user_number,datetime,Consommation,cluster,anomalie,type
1_18,2016-03-05 00:12:58,0,1,0,
1_18,2016-03-05 01:12:58,0,1,0,
1_18,2016-03-05 02:13:00,0,1,0,
1_18,2016-03-05 03:13:00,0,1,0,
1_18,2016-03-05 04:13:00,0,1,0,
1_18,2016-03-05 05:13:00,0,1,0,
1_18,2016-03-05 10:12:57,0,1,0,
1_18,2016-03-05 11:12:57,0,1,0,
1_18,2016-03-05 12:12:57,0,1,0,
1_18,2016-03-05 13:12:57,8,1,0,
1_18,2016-03-05 14:12:55,2,1,0,
1_18,2016-03-05 15:12:55,0,1,0,
1_18,2016-03-05 16:12:55,0,1,0,
1_18,2016-03-05 17:12:55,6,1,0,
1_18,2016-03-05 18:12:56,0,1,0,
1_18,2016-03-05 19:12:56,73,1,0,
1_18,2016-03-05 20:12:56,6,1,0,
1_18,2016-03-05 21:12:56,0,1,0,
1_18,2016-03-05 22:12:55,0,1,0,
1_18,2016-03-05 23:12:55,0,1,0,
1_18,2016-03-06 00:12:55,13,1,0,
1_18,2016-03-06 01:12:55,0,1,0,
1_18,2016-03-06 02:12:55,15,1,0,
1_18,2016-03-06 03:12:55,0,1,0,
1_18,2016-03-06 04:12:55,0,1,0,
1_18,2016-03-06 05:12:55,1,1,0,
1_18,2016-03-06 09:25:25,5,1,0,
1_18,2016-03-06 10:25:25,11,1,0,
1_18,2016-03-06 11:25:25,66,1,0,
1_18,2016-03-06 12:25:25,0,1,0,
1_18,2016-03-06 14:12:54,0,1,0,
1_18,2016-03-06 15:12:54,0,1,0,
1_18,2016-03-06 16:12:54,0,1,0,
1_18,2016-03-06 17:12:54,22,1,0,
1_18,2016-03-06 18:12:53,42,1,0,
1_18,2016-03-06 19:12:53,65,1,0,
1_18,2016-03-06 20:12:53,133,1,0,
1_18,2016-03-06 21:12:53,15,1,0,
1_18,2016-03-06 22:15:34,12,1,0,
1_18,2016-03-06 23:15:34,0,1,0,
1_18,2016-03-07 00:15:34,8,1,0,
1_18,2016-03-07 01:15:34,0,1,0,
1_18,2016-03-07 02:12:54,0,1,0,
1_18,2016-03-07 03:12:54,0,1,0,
1_18,2016-03-07 04:12:54,0,1,0,
1_18,2016-03-07 05:12:54,0,1,0,
1_18,2016-03-07 06:12:51,0,1,0,
1_18,2016-03-07 07:12:51,44,1,0,
1_18,2016-03-07 08:12:51,43,1,0,
1_18,2016-03-07 09:12:51,35,1,0,
1_18,2016-03-07 10:12:53,111,1,0,
1_18,2016-03-07 11:12:53,86,1,0,
1_18,2016-03-07 12:12:53,36,1,0,
1_18,2016-03-07 13:12:53,0,1,0,
1_18,2016-03-07 14:13:20,0,1,0,
1_18,2016-03-07 15:13:20,6,1,0,
1_18,2016-03-07 16:13:20,0,1,0,
1_18,2016-03-07 17:13:20,10,1,0,
1_18,2016-03-07 18:12:52,19,1,0,
1_18,2016-03-07 19:12:52,0,1,0,
1_18,2016-03-07 20:12:52,10,1,0,
1_18,2016-03-07 21:12:52,24,1,0,
1_18,2016-03-07 22:12:53,35,1,0,
1_18,2016-03-07 23:12:53,9,1,0,
1_18,2016-03-08 00:12:53,4,1,0,
1_18,2016-03-08 01:12:53,7,1,0,
1_18,2016-03-08 02:12:52,0,1,0,
1_18,2016-03-08 03:12:52,0,1,0,
1_18,2016-03-08 04:12:52,0,1,0,
1_18,2016-03-08 05:12:52,0,1,0,
1_18,2016-03-08 06:12:50,0,1,0,
1_18,2016-03-08 07:12:50,4,1,0,
1_18,2016-03-08 08:12:50,45,1,0,
1_18,2016-03-08 09:12:50,62,1,0,
1_18,2016-03-08 10:12:51,49,1,0,
1_18,2016-03-08 11:12:51,132,1,0,
1_18,2016-03-08 12:12:51,17,1,0,
1_18,2016-03-08 13:12:51,0,1,0,
1_18,2016-03-08 14:12:50,0,1,0,
1_18,2016-03-08 15:12:50,7,1,0,
1_18,2016-03-08 16:12:50,0,1,0,
1_18,2016-03-08 17:12:50,10,1,0,
1_18,2016-03-08 18:12:50,8,1,0,
1_18,2016-03-08 19:12:50,15,1,0,
1_18,2016-03-08 20:12:50,22,1,0,
1_18,2016-03-08 21:12:50,113,1,0,
1_18,2016-03-09 02:12:52,6,1,0,
1_18,2016-03-09 03:12:52,0,1,0,
1_18,2016-03-09 04:12:52,0,1,0,
1_18,2016-03-09 05:12:52,0,1,0,
1_18,2016-03-09 06:12:48,0,1,0,
1_18,2016-03-09 07:12:48,4,1,0,
1_18,2016-03-09 08:12:48,31,1,0,
1_18,2016-03-09 09:12:48,46,1,0,
1_18,2016-03-09 10:12:49,28,1,0,
1_18,2016-03-09 11:12:49,57,1,0,
1_18,2016-03-09 12:12:49,41,1,0,
1_18,2016-03-09 13:12:49,0,1,0,
1_18,2016-03-09 14:14:11,0,1,0,
1_18,2016-03-09 15:14:11,13,1,0,
1_18,2016-03-09 16:14:11,7,1,0,
1_18,2016-03-09 17:14:11,25,1,0,
1_18,2016-03-09 17:25:22,27,1,0,
1_18,2016-03-09 18:25:22,0,1,0,
1_18,2016-03-09 19:25:22,6,1,0,
1_18,2016-03-09 20:25:22,27,1,0,
1_18,2016-03-09 22:13:57,19,1,0,
1_18,2016-03-09 23:13:57,5,1,0,
1_18,2016-03-10 00:13:57,0,1,0,
1_18,2016-03-10 01:13:57,0,1,0,
1_18,2016-03-10 02:12:48,0,1,0,
1_18,2016-03-10 03:12:48,0,1,0,
1_18,2016-03-10 04:12:48,0,1,0,
1_18,2016-03-10 05:12:48,0,1,0,
1_18,2016-03-10 06:12:50,0,1,0,
1_18,2016-03-10 07:12:50,35,1,0,
1_18,2016-03-10 08:12:50,46,1,0,
1_18,2016-03-10 09:12:50,6,1,0,
1_18,2016-03-10 10:12:48,71,1,0,
1_18,2016-03-10 11:12:48,77,1,0,
1_18,2016-03-10 12:12:48,1,1,0,
1_18,2016-03-10 13:12:48,0,1,0,
1_18,2016-03-10 14:12:45,0,1,0,
1_18,2016-03-10 15:12:45,3,1,0,
1_18,2016-03-10 16:12:45,0,1,0,
1_18,2016-03-10 17:12:45,5,1,0,
1_18,2016-03-10 18:12:49,3,1,0,
1_18,2016-03-10 19:12:49,6,1,0,
1_18,2016-03-10 20:12:49,68,1,0,
1_18,2016-03-10 21:12:49,160,1,0,
1_18,2016-03-10 22:12:44,10,1,0,
1_18,2016-03-10 23:12:44,11,1,0,
1_18,2016-03-11 00:12:44,6,1,0,
1_18,2016-03-11 01:12:44,0,1,0,
1_18,2016-03-11 02:12:48,0,1,0,
1_18,2016-03-11 03:12:48,0,1,0,
1_18,2016-03-11 04:12:48,0,1,0,
1_18,2016-03-11 05:12:48,0,1,0,
1_18,2016-03-11 06:12:47,0,1,0,
1_18,2016-03-11 07:12:47,19,1,0,
1_18,2016-03-11 08:12:47,32,1,0,
1_18,2016-03-11 09:12:47,36,1,0,
1_18,2016-03-11 10:12:45,125,1,0,
1_18,2016-03-11 11:12:45,69,1,0,
1_18,2016-03-11 12:12:45,2,1,0,
1_18,2016-03-11 13:12:45,0,1,0,
1_18,2016-03-11 14:12:44,14,1,0,
1_18,2016-03-11 15:12:44,11,1,0,
1_18,2016-03-11 16:12:44,13,1,0,
1_18,2016-03-11 17:12:44,7,1,0,
1_18,2016-03-11 18:12:46,8,1,0,
1_18,2016-03-11 19:12:46,7,1,0,
1_18,2016-03-11 20:12:46,55,1,0,
1_18,2016-03-11 21:12:46,115,1,0,
1_18,2016-03-11 22:12:43,14,1,0,
1_18,2016-03-11 23:12:43,21,1,0,
1_18,2016-03-12 00:12:43,0,1,0,
1_18,2016-03-12 01:12:43,4,1,0,
1_18,2016-03-12 02:12:46,0,1,0,
1_18,2016-03-12 03:12:46,0,1,0,
1_18,2016-03-12 04:12:46,0,1,0,
1_18,2016-03-12 05:12:46,0,1,0,
1_18,2016-03-12 05:25:15,0,1,0,
1_18,2016-03-12 06:25:15,0,1,0,
1_18,2016-03-12 07:25:15,0,1,0,
1_18,2016-03-12 08:25:15,0,1,0,
1_18,2016-03-12 10:12:45,31,1,0,
1_18,2016-03-12 11:12:45,22,1,0,
1_18,2016-03-12 12:12:45,0,1,0,
1_18,2016-03-12 13:12:45,0,1,0,
1_18,2016-03-12 14:12:42,23,1,0,
1_18,2016-03-12 15:12:42,15,1,0,
1_18,2016-03-12 16:12:42,29,1,0,
1_18,2016-03-12 17:12:42,6,1,0,
1_18,2016-03-12 18:12:43,24,1,0,
1_18,2016-03-12 19:12:43,43,1,0,
1_18,2016-03-12 20:12:43,114,1,0,
1_18,2016-03-12 21:12:43,7,1,0,
1_18,2016-03-12 22:12:43,48,1,0,
1_18,2016-03-12 23:12:43,17,1,0,
1_18,2016-04-01 00:12:07,7,1,0,
1_18,2016-04-01 01:12:07,0,1,0,
1_18,2016-04-01 02:12:07,0,1,0,
1_18,2016-04-01 02:24:39,0,1,0,
1_18,2016-04-01 03:24:39,0,1,0,
1_18,2016-04-01 04:24:39,0,1,0,
1_18,2016-04-01 05:24:39,1,1,0,
1_18,2016-04-01 07:12:07,9,1,0,
1_18,2016-04-01 08:12:07,41,1,0,
1_18,2016-04-01 09:12:07,88,1,0,
1_18,2016-04-01 10:12:07,15,1,0,
1_18,2016-04-01 11:11:15,106,1,0,
1_18,2016-04-01 12:11:15,58,1,0,
1_18,2016-04-01 13:11:15,58,1,0,
1_18,2016-04-01 14:11:15,61,1,0,
1_18,2016-04-01 15:12:35,6,1,0,
1_18,2016-04-01 16:12:35,0,1,0,
1_18,2016-04-01 17:12:35,8,1,0,
1_18,2016-04-01 18:12:35,14,1,0,
1_18,2016-04-01 19:12:08,17,1,0,
1_18,2016-04-01 20:12:08,9,1,0,
1_18,2016-04-01 21:12:08,39,1,0,
1_18,2016-04-01 22:12:08,41,1,0,
1_18,2016-04-01 23:11:02,85,1,0,
1_18,2016-04-02 00:11:02,22,1,0,
1_18,2016-04-02 01:11:02,0,1,0,
1_18,2016-04-02 02:11:02,0,1,0,
1_18,2016-04-02 02:24:39,0,1,0,
1_18,2016-04-02 03:24:39,0,1,0,
1_18,2016-04-02 04:24:39,0,1,0,
1_18,2016-04-02 05:24:39,0,1,0,
1_18,2016-04-02 07:12:05,0,1,0,
1_18,2016-04-02 08:12:05,6,1,0,
1_18,2016-04-02 09:12:05,138,1,0,
1_18,2016-04-02 10:12:05,159,1,0,
1_18,2016-04-02 11:12:07,40,1,0,
1_18,2016-04-02 12:12:07,17,1,0,
1_18,2016-04-02 13:12:07,38,1,0,
1_18,2016-04-02 14:12:07,18,1,0,
1_18,2016-04-02 15:12:03,4,1,0,
1_18,2016-04-02 16:12:03,15,1,0,
1_18,2016-04-02 17:12:03,24,1,0,
1_18,2016-04-02 18:12:03,12,1,0,
1_18,2016-04-02 19:12:05,8,1,0,
1_18,2016-04-02 20:12:05,2,1,0,
1_18,2016-04-02 21:12:05,27,1,0,
1_18,2016-04-02 22:12:05,21,1,0,
1_18,2016-04-02 22:24:36,29,1,0,
1_18,2016-04-02 23:24:36,15,1,0,
1_18,2016-04-03 00:24:36,14,1,0,
1_18,2016-04-03 01:24:36,0,1,0,
1_18,2016-04-03 03:12:06,0,1,0,
1_18,2016-04-03 04:12:06,0,1,0,
1_18,2016-04-03 05:12:06,0,1,0,
1_18,2016-04-03 06:12:06,0,1,0,
1_18,2016-04-03 07:12:03,0,1,0,
1_18,2016-04-03 08:12:03,0,1,0,
1_18,2016-04-03 09:12:03,18,1,0,
1_18,2016-04-03 10:12:03,91,1,0,
1_18,2016-04-03 11:12:04,191,1,0,
1_18,2016-04-03 12:12:04,53,1,0,
1_18,2016-04-03 13:12:04,2,1,0,
1_18,2016-04-03 14:12:04,11,1,0,
1_18,2016-04-03 15:12:01,7,1,0,
1_18,2016-04-03 16:12:01,2,1,0,
1_18,2016-04-03 17:12:01,33,1,0,
1_18,2016-04-03 18:12:01,11,1,0,
1_18,2016-04-03 19:12:04,0,1,0,
1_18,2016-04-03 20:12:04,0,1,0,
1_18,2016-04-03 21:12:04,63,1,0,
1_18,2016-04-03 22:12:04,31,1,0,
1_18,2016-04-03 23:12:03,6,1,0,
1_18,2016-04-04 00:12:03,12,1,0,
1_18,2016-04-04 01:12:03,0,1,0,
1_18,2016-04-04 02:12:03,0,1,0,
1_18,2016-04-04 02:24:35,0,1,0,
1_18,2016-04-04 03:24:35,0,1,0,
1_18,2016-04-04 04:24:35,0,1,0,
1_18,2016-04-04 05:24:35,0,1,0,
1_18,2016-04-04 07:12:01,8,1,0,
1_18,2016-04-04 08:12:01,40,1,0,
1_18,2016-04-04 09:12:01,34,1,0,
1_18,2016-04-04 10:12:01,114,1,0,
1_18,2016-04-04 11:12:02,55,1,0,
1_18,2016-04-04 12:12:02,94,1,0,
1_18,2016-04-04 13:12:02,25,1,0,
1_18,2016-04-04 14:12:02,5,1,0,
1_18,2016-04-04 15:11:59,28,1,0,
1_18,2016-04-04 16:11:59,15,1,0,
1_18,2016-04-04 17:11:59,6,1,0,
1_18,2016-04-04 18:11:59,31,1,0,
1_18,2016-04-04 19:12:01,5,1,0,
1_18,2016-04-04 20:12:01,21,1,0,
1_18,2016-04-04 21:12:01,152,1,0,
1_18,2016-04-04 22:12:01,87,1,0,
1_18,2016-04-04 23:11:59,11,1,0,
1_18,2016-04-05 00:11:59,0,1,0,
1_18,2016-04-05 01:11:59,0,1,0,
1_18,2016-04-05 02:11:59,0,1,0,
1_18,2016-04-05 03:12:01,0,1,0,
1_18,2016-04-05 04:12:01,0,1,0,
1_18,2016-04-05 05:12:01,0,1,0,
1_18,2016-04-05 06:12:01,0,1,0,
1_18,2016-04-05 07:11:58,74,1,0,
1_18,2016-04-05 08:11:58,55,1,0,
1_18,2016-04-05 09:11:58,76,1,0,
1_18,2016-04-05 10:11:58,87,1,0,
1_18,2016-04-05 11:12:00,64,1,0,
1_18,2016-04-05 12:12:00,3,1,0,
1_18,2016-04-05 13:12:00,0,1,0,
1_18,2016-04-05 14:12:00,0,1,0,
1_18,2016-04-05 15:11:58,9,1,0,
1_18,2016-04-05 16:11:58,1,1,0,
1_18,2016-04-05 17:11:58,10,1,0,
1_18,2016-04-05 18:11:58,8,1,0,
1_18,2016-04-05 19:12:01,78,1,0,
1_18,2016-04-05 20:12:01,8,1,0,
1_18,2016-04-05 21:12:01,27,1,0,
1_18,2016-04-05 22:12:01,8,1,0,
1_18,2016-04-05 23:12:00,8,1,0,
1_18,2016-04-06 00:12:00,7,1,0,
1_18,2016-04-06 01:12:00,0,1,0,
1_18,2016-04-06 02:12:00,0,1,0,
1_18,2016-04-06 03:12:00,0,1,0,
1_18,2016-04-06 04:12:00,0,1,0,
1_18,2016-04-06 05:12:00,6,1,0,
1_18,2016-04-06 06:12:00,0,1,0,
1_18,2016-04-06 07:11:58,14,1,0,
1_18,2016-04-06 08:11:58,33,1,0,
1_18,2016-04-06 09:11:58,0,1,0,
1_18,2016-04-06 10:11:58,0,1,0,
1_18,2016-04-06 10:24:31,0,1,0,
1_18,2016-04-06 11:24:31,0,1,0,
1_18,2016-04-06 12:24:31,0,1,0,
1_18,2016-04-06 13:24:31,0,1,0,
1_18,2016-04-06 15:11:57,0,1,0,
1_18,2016-04-06 16:11:57,0,1,0,
1_18,2016-04-06 17:11:57,6,1,0,
1_18,2016-04-06 18:11:57,2,1,0,
1_18,2016-04-06 19:14:39,3,1,0,
1_18,2016-04-06 20:14:39,79,1,0,
1_18,2016-04-06 21:14:39,13,1,0,
1_18,2016-04-06 22:14:39,129,1,0,
1_18,2016-04-06 23:11:56,74,1,0,
1_18,2016-04-07 00:11:56,9,1,0,
1_18,2016-04-07 01:11:56,6,1,0,
1_18,2016-04-07 02:11:56,0,1,0,
1_18,2016-04-07 03:11:58,0,1,0,
1_18,2016-04-07 04:11:58,0,1,0,
1_18,2016-04-07 05:11:58,0,1,0,
1_18,2016-04-07 06:11:58,0,1,0,
1_18,2016-04-07 07:11:57,1,1,0,
1_18,2016-04-07 08:11:57,40,1,0,
1_18,2016-04-07 09:11:57,8,1,0,
1_18,2016-04-07 10:11:57,0,1,0,
1_18,2016-04-07 10:24:29,16,1,0,
1_18,2016-04-07 11:24:29,42,1,0,
1_18,2016-04-07 12:24:29,30,1,0,
1_18,2016-04-07 13:24:29,78,1,0,
1_18,2016-04-07 15:11:55,32,1,0,
1_18,2016-04-07 16:11:55,0,1,0,
1_18,2016-04-07 17:11:55,4,1,0,
1_18,2016-04-07 18:11:55,22,1,0,
1_18,2016-04-07 19:11:57,20,1,0,
1_18,2016-04-07 20:11:57,91,1,0,
1_18,2016-04-07 21:11:57,41,1,0,
1_18,2016-04-07 22:11:57,20,1,0,
1_18,2016-04-07 23:11:55,14,1,0,
1_18,2016-04-08 00:11:55,7,1,0,
1_18,2016-04-08 01:11:55,1,1,0,
1_18,2016-04-08 02:11:55,10,1,0,
1_18,2016-04-08 03:11:56,0,1,0,
1_18,2016-04-08 04:11:56,0,1,0,
1_18,2016-04-08 05:11:56,0,1,0,
1_18,2016-04-08 06:11:56,0,1,0,
1_18,2016-04-08 07:11:54,25,1,0,
1_18,2016-04-08 08:11:54,101,1,0,
1_18,2016-04-08 09:11:54,33,1,0,
1_18,2016-04-08 10:11:54,0,1,0,
1_18,2016-04-08 11:11:57,103,1,0,
1_18,2016-04-08 12:11:57,90,1,0,
1_18,2016-04-08 13:11:57,10,1,0,
1_18,2016-04-08 14:11:57,65,1,0,
1_18,2016-04-08 15:11:54,26,1,0,
1_18,2016-04-08 16:11:54,20,1,0,
1_18,2016-04-08 17:11:54,15,1,0,
1_18,2016-04-08 18:11:54,12,1,0,
1_18,2016-04-08 19:11:55,0,1,0,
1_18,2016-04-08 20:11:55,119,1,0,
1_18,2016-04-08 21:11:55,45,1,0,
1_18,2016-04-08 22:11:55,27,1,0,
1_18,2016-04-08 23:11:53,12,1,0,
1_18,2016-04-09 00:11:53,0,1,0,
1_18,2016-04-09 01:11:53,0,1,0,
1_18,2016-04-09 02:11:53,0,1,0,
1_18,2016-04-09 03:11:56,0,1,0,
1_18,2016-04-09 04:11:56,0,1,0,
1_18,2016-04-09 05:11:56,0,1,0,
1_18,2016-04-09 06:11:56,0,1,0,
1_18,2016-04-09 07:11:54,0,1,0,
1_18,2016-04-09 08:11:54,0,1,0,
1_18,2016-04-09 09:11:54,29,1,0,
1_18,2016-04-09 10:11:54,9,1,0,
1_18,2016-04-09 11:11:53,82,1,0,
1_18,2016-04-09 12:11:53,6,1,0,
1_18,2016-04-09 13:11:53,52,1,0,
1_18,2016-04-09 14:11:53,34,1,0,
1_18,2016-04-09 15:11:54,13,1,0,
1_18,2016-04-09 16:11:54,13,1,0,
1_18,2016-04-09 17:11:54,11,1,0,
1_18,2016-04-09 18:11:54,18,1,0,
1_18,2016-04-09 19:11:53,1,1,0,
1_18,2016-04-09 20:11:53,0,1,0,
1_18,2016-04-09 21:11:53,0,1,0,
1_18,2016-04-09 22:11:53,0,1,0,
1_18,2016-04-09 23:11:49,0,1,0,
1_18,2016-04-10 00:11:49,24,1,0,
1_18,2016-04-10 01:11:49,25,1,0,
1_18,2016-04-10 02:11:49,7,1,0,
1_18,2016-04-10 03:11:53,0,1,0,
1_18,2016-04-10 04:11:53,0,1,0,
1_18,2016-04-10 05:11:53,0,1,0,
1_18,2016-04-10 06:11:53,0,1,0,
1_18,2016-04-10 07:11:48,0,1,0,
1_18,2016-04-10 08:11:48,0,1,0,
1_18,2016-04-10 09:11:48,18,1,0,
1_18,2016-04-10 10:11:48,36,1,0,
1_18,2016-04-10 11:11:52,29,1,0,
1_18,2016-04-10 12:11:52,66,1,0,
1_18,2016-04-10 13:11:52,5,1,0,
1_18,2016-04-10 14:11:52,14,1,0,
1_18,2016-04-10 15:11:49,51,1,0,
1_18,2016-04-10 16:11:49,4,1,0,
1_18,2016-04-10 17:11:49,10,1,0,
1_18,2016-04-10 18:11:49,100,1,0,
1_18,2016-04-10 19:11:51,95,1,0,
1_18,2016-04-10 20:11:51,52,1,0,
1_18,2016-04-10 21:11:51,74,1,0,
1_18,2016-04-10 22:11:51,43,1,0,
1_18,2016-04-11 03:11:50,12,1,0,
1_18,2016-04-11 04:11:50,0,1,0,
1_18,2016-04-11 05:11:50,0,1,0,
1_18,2016-04-11 06:11:50,0,1,0,
1_18,2016-04-11 07:11:49,0,1,0,
1_18,2016-04-11 08:11:49,36,1,0,
1_18,2016-04-11 09:11:49,10,1,0,
1_18,2016-04-11 10:11:49,4,1,0,
1_18,2016-04-11 11:11:51,22,1,0,
1_18,2016-04-11 12:11:51,87,1,0,
1_18,2016-04-11 13:11:51,86,1,0,
1_18,2016-04-11 14:11:51,0,1,0,
1_18,2016-04-11 15:11:48,39,1,0,
1_18,2016-04-11 16:11:48,6,1,0,
1_18,2016-04-11 17:11:48,0,1,0,
1_18,2016-04-11 18:11:48,12,1,0,
1_18,2016-04-11 19:11:56,23,1,0,
1_18,2016-04-11 20:11:56,23,1,0,
1_18,2016-04-11 21:11:56,54,1,0,
1_18,2016-04-11 22:11:56,9,1,0,
1_18,2016-04-11 23:11:47,10,1,0,
1_18,2016-04-12 00:11:47,0,1,0,
1_18,2016-04-12 01:11:47,0,1,0,
1_18,2016-04-12 02:11:47,0,1,0,
1_18,2016-04-12 03:11:49,0,1,0,
1_18,2016-04-12 04:11:49,0,1,0,
1_18,2016-04-12 05:11:49,1,1,0,
1_18,2016-04-12 06:11:49,0,1,0,
1_18,2016-04-12 07:11:48,5,1,0,
1_18,2016-04-12 08:11:48,39,1,0,
1_18,2016-04-12 09:11:48,112,1,0,
1_18,2016-04-12 10:11:48,13,1,0,
1_18,2016-04-12 11:11:47,12,1,0,
1_18,2016-04-12 12:11:47,37,1,0,
1_18,2016-04-12 13:11:47,0,1,1,Coupure d'eau
1_18,2016-04-12 14:11:47,0,1,1,Coupure d'eau
1_18,2016-04-12 15:11:46,0,1,1,Coupure d'eau
1_18,2016-04-12 16:11:46,0,1,1,Coupure d'eau
1_18,2016-04-12 17:11:46,0,1,1,Coupure d'eau
1_18,2016-04-12 18:11:46,0,1,1,Coupure d'eau
1_18,2016-04-12 19:11:48,0,1,1,Coupure d'eau
1_18,2016-04-12 20:11:48,0,1,1,Coupure d'eau
1_18,2016-04-12 21:11:48,39,1,0,
1_18,2016-04-12 22:11:48,46,1,0,
1_18,2016-04-12 23:11:45,64,1,0,
1_18,2016-05-01 00:11:13,16,1,0,
1_18,2016-05-01 01:11:13,9,1,0,
1_18,2016-05-01 02:11:13,0,1,0,
1_18,2016-05-01 03:11:14,0,1,0,
1_18,2016-05-01 04:11:14,0,1,0,
1_18,2016-05-01 05:11:14,0,1,0,
1_18,2016-05-01 06:11:14,0,1,0,
1_18,2016-05-01 06:23:43,0,1,0,
1_18,2016-05-01 07:23:43,0,1,0,
1_18,2016-05-01 08:23:43,14,1,0,
1_18,2016-05-01 09:23:43,40,1,0,
1_18,2016-05-01 11:11:10,38,1,0,
1_18,2016-05-01 12:11:10,9,1,0,
1_18,2016-05-01 13:11:10,0,1,0,
1_18,2016-05-01 14:11:10,66,1,0,
1_18,2016-05-01 15:11:10,29,1,0,
1_18,2016-05-01 16:11:10,59,1,0,
1_18,2016-05-01 17:11:10,7,1,0,
1_18,2016-05-01 18:11:10,149,1,0,
1_18,2016-05-01 18:23:43,16,1,0,
1_18,2016-05-01 19:23:43,74,1,0,
1_18,2016-05-01 20:23:43,32,1,0,
1_18,2016-05-01 21:23:43,24,1,0,
1_18,2016-05-01 23:11:10,6,1,0,
1_18,2016-05-02 00:11:10,0,1,0,
1_18,2016-05-02 01:11:10,8,1,0,
1_18,2016-05-02 02:11:10,0,1,0,
1_18,2016-05-02 03:11:11,0,1,0,
1_18,2016-05-02 04:11:11,0,1,0,
1_18,2016-05-02 05:11:11,7,1,0,
1_18,2016-05-02 06:11:11,0,1,0,
1_18,2016-05-02 06:23:41,36,1,0,
1_18,2016-05-02 07:23:41,49,1,0,
1_18,2016-05-02 08:23:41,73,1,0,
1_18,2016-05-02 09:23:41,36,1,0,
1_18,2016-05-02 11:11:11,141,1,0,
1_18,2016-05-02 12:11:11,61,1,0,
1_18,2016-05-02 13:11:11,38,1,0,
1_18,2016-05-02 14:11:11,14,1,0,
1_18,2016-05-02 15:11:08,22,1,0,
1_18,2016-05-02 16:11:08,14,1,0,
1_18,2016-05-02 17:11:08,15,1,0,
1_18,2016-05-02 18:11:08,40,1,0,
1_18,2016-05-02 19:11:10,27,1,0,
1_18,2016-05-02 20:11:10,10,1,0,
1_18,2016-05-02 21:11:10,28,1,0,
1_18,2016-05-02 22:11:10,12,1,0,
1_18,2016-05-02 23:11:09,0,1,0,
1_18,2016-05-03 00:11:09,6,1,0,
1_18,2016-05-03 01:11:09,0,1,0,
1_18,2016-05-03 02:11:09,0,1,0,
1_18,2016-05-03 03:11:09,0,1,0,
1_18,2016-05-03 04:11:09,0,1,0,
1_18,2016-05-03 05:11:09,0,1,0,
1_18,2016-05-03 06:11:09,0,1,0,
1_18,2016-05-03 07:11:07,15,1,0,
1_18,2016-05-03 08:11:07,72,1,0,
1_18,2016-05-03 09:11:07,31,1,0,
1_18,2016-05-03 10:11:07,74,1,0,
1_18,2016-05-03 11:11:08,13,1,0,
1_18,2016-05-03 12:11:08,11,1,0,
1_18,2016-05-03 13:11:08,6,1,0,
1_18,2016-05-03 14:11:08,0,1,0,
1_18,2016-05-03 15:11:06,17,1,0,
1_18,2016-05-03 16:11:06,0,1,0,
1_18,2016-05-03 17:11:06,7,1,0,
1_18,2016-05-03 18:11:06,18,1,0,
1_18,2016-05-03 18:23:39,13,1,0,
1_18,2016-05-03 19:23:39,122,1,0,
1_18,2016-05-03 20:23:39,60,1,0,
1_18,2016-05-03 21:23:39,36,1,0,
1_18,2016-05-03 23:11:06,6,1,0,
1_18,2016-05-04 00:11:06,0,1,0,
1_18,2016-05-04 01:11:06,7,1,0,
1_18,2016-05-04 02:11:06,0,1,0,
1_18,2016-05-04 03:11:07,0,1,0,
1_18,2016-05-04 04:11:07,0,1,0,
1_18,2016-05-04 05:11:07,0,1,0,
1_18,2016-05-04 06:11:07,0,1,0,
1_18,2016-05-04 07:11:05,37,1,0,
1_18,2016-05-04 08:11:05,47,1,0,
1_18,2016-05-04 09:11:05,42,1,0,
1_18,2016-05-04 10:11:05,108,1,0,
1_18,2016-05-04 11:11:06,42,1,0,
1_18,2016-05-04 12:11:06,3,1,0,
1_18,2016-05-04 13:11:06,12,1,0,
1_18,2016-05-04 14:11:06,0,1,0,
1_18,2016-05-04 15:11:05,1,1,0,
1_18,2016-05-04 16:11:05,8,1,0,
1_18,2016-05-04 17:11:05,18,1,0,
1_18,2016-05-04 18:11:05,11,1,0,
1_18,2016-05-04 19:11:06,20,1,0,
1_18,2016-05-04 20:11:06,5,1,0,
1_18,2016-05-04 21:11:06,18,1,0,
1_18,2016-05-04 22:11:06,22,1,0,
1_18,2016-05-04 23:11:04,8,1,0,
1_18,2016-05-05 00:11:04,7,1,0,
1_18,2016-05-05 01:11:04,0,1,0,
1_18,2016-05-05 02:11:04,0,1,0,
1_18,2016-05-05 03:11:06,0,1,0,
1_18,2016-05-05 04:11:06,0,1,0,
1_18,2016-05-05 05:11:06,0,1,0,
1_18,2016-05-05 06:11:06,0,1,0,
1_18,2016-05-05 07:11:04,6,1,0,
1_18,2016-05-05 08:11:04,0,1,1,Coupure d'eau
1_18,2016-05-05 09:11:04,0,1,1,Coupure d'eau
1_18,2016-05-05 10:11:04,0,1,1,Coupure d'eau
1_18,2016-05-05 11:11:05,0,1,1,Coupure d'eau
1_18,2016-05-05 12:11:05,0,1,1,Coupure d'eau
1_18,2016-05-05 13:11:05,0,1,1,Coupure d'eau
1_18,2016-05-05 14:11:05,0,1,1,Coupure d'eau
1_18,2016-05-05 15:11:03,0,1,1,Coupure d'eau
