user_number,datetime,Consommation,cluster,anomalie,type
0_49,2016-07-08 17:45:26,13,0,0,
0_49,2016-07-08 18:50:00,0,0,0,
0_49,2016-07-08 19:50:00,5,0,0,
0_49,2016-07-08 20:50:00,0,0,0,
0_49,2016-07-08 21:50:00,6,0,0,
0_49,2016-07-08 22:45:22,30,0,0,
0_49,2016-07-08 23:45:22,70,0,0,
0_49,2016-08-08 00:45:22,0,0,0,
0_49,2016-08-08 01:45:22,1,0,0,
0_49,2016-08-08 02:45:28,0,0,0,
0_49,2016-08-08 03:45:28,0,0,0,
0_49,2016-08-08 04:45:28,0,0,0,
0_49,2016-08-08 05:45:28,0,0,0,
0_49,2016-08-08 06:45:35,0,0,0,
0_49,2016-08-08 07:45:35,4,0,0,
0_49,2016-08-08 08:45:35,6,0,0,
0_49,2016-08-08 09:45:35,11,0,0,
0_49,2016-08-08 10:45:33,9,0,0,
0_49,2016-08-08 11:45:33,14,0,0,
0_49,2016-08-08 12:45:33,10,0,0,
0_49,2016-08-08 13:45:33,0,0,0,
0_49,2016-08-08 14:45:30,20,0,0,
0_49,2016-08-08 15:45:30,25,0,0,
0_49,2016-08-08 16:45:30,12,0,0,
0_49,2016-08-08 17:45:30,5,0,0,
0_49,2016-08-08 18:45:25,53,0,0,
0_49,2016-08-08 19:45:25,17,0,0,
0_49,2016-08-08 20:45:25,0,0,0,
0_49,2016-08-08 21:45:25,4,0,0,
0_49,2016-08-08 22:45:36,32,0,0,
0_49,2016-08-08 23:45:36,3,0,0,
0_49,2016-09-08 00:45:36,10,0,0,
0_49,2016-09-08 01:45:36,9,0,0,
0_49,2016-09-08 02:45:21,0,0,0,
0_49,2016-09-08 03:45:21,0,0,0,
0_49,2016-09-08 04:45:21,0,0,0,
0_49,2016-09-08 05:45:21,0,0,0,
0_49,2016-09-08 06:45:28,0,0,0,
0_49,2016-09-08 07:45:28,31,0,0,
0_49,2016-09-08 08:45:28,8,0,0,
0_49,2016-09-08 09:45:28,41,0,0,
0_49,2016-09-08 10:45:35,1,0,0,
0_49,2016-09-08 11:45:35,4,0,0,
0_49,2016-09-08 12:45:35,7,0,0,
0_49,2016-09-08 13:45:35,4,0,0,
0_49,2016-09-08 14:45:29,15,0,0,
0_49,2016-09-08 15:45:29,12,0,0,
0_49,2016-09-08 16:45:29,1,0,0,
0_49,2016-09-08 17:45:29,13,0,0,
0_49,2016-09-08 18:45:19,3,0,0,
0_49,2016-09-08 19:45:19,48,0,0,
0_49,2016-09-08 20:45:19,-74,0,1,prb de compteur
0_49,2016-09-08 21:45:19,72,0,0,
0_49,2016-09-08 22:45:21,38,0,0,
0_49,2016-09-08 23:45:21,0,0,0,
0_49,2016-10-08 00:45:21,6,0,0,
0_49,2016-10-08 01:45:21,1,0,0,
0_49,2016-10-08 02:45:35,0,0,0,
0_49,2016-10-08 03:45:35,0,0,0,
0_49,2016-10-08 04:45:35,0,0,0,
0_49,2016-10-08 05:45:35,0,0,0,
0_49,2016-10-08 06:45:27,0,0,0,
0_49,2016-10-08 07:45:27,18,0,0,
0_49,2016-10-08 08:45:27,24,0,0,
0_49,2016-10-08 09:45:27,72,0,0,
0_49,2016-10-08 10:45:29,38,0,0,
0_49,2016-10-08 11:45:29,10,0,0,
0_49,2016-10-08 12:45:29,0,0,0,
0_49,2016-10-08 13:45:29,10,0,0,
0_49,2016-10-08 14:45:34,26,0,0,
0_49,2016-10-08 15:45:34,40,0,0,
0_49,2016-10-08 16:45:34,43,0,0,
0_49,2016-10-08 17:45:34,5,0,0,
0_49,2016-10-08 18:45:19,3,0,0,
0_49,2016-10-08 19:45:19,19,0,0,
0_49,2016-10-08 20:45:19,12,0,0,
0_49,2016-10-08 21:45:19,4,0,0,
0_49,2016-10-08 22:45:22,42,0,0,
0_49,2016-10-08 23:45:22,12,0,0,
0_49,2016-11-08 00:45:22,1,0,0,
0_49,2016-11-08 01:45:22,0,0,0,
0_49,2016-11-08 02:45:20,0,0,0,
0_49,2016-11-08 03:45:20,0,0,0,
0_49,2016-11-08 04:45:20,6,0,0,
0_49,2016-11-08 05:45:20,0,0,0,
0_49,2016-11-08 06:45:24,0,0,0,
0_49,2016-11-08 07:45:24,14,0,0,
0_49,2016-11-08 08:45:24,1,0,0,
0_49,2016-11-08 09:45:24,24,0,0,
0_49,2016-11-08 10:45:26,-77,0,1,prb de compteur
0_49,2016-11-08 11:45:26,11,0,0,
0_49,2016-11-08 12:45:26,12,0,0,
0_49,2016-11-08 13:45:26,4,0,0,
0_49,2016-11-08 14:45:20,4,0,0,
0_49,2016-11-08 15:45:20,13,0,0,
0_49,2016-11-08 16:45:20,0,0,0,
0_49,2016-11-08 17:45:20,15,0,0,
0_49,2016-11-08 18:45:15,4,0,0,
0_49,2016-11-08 19:45:15,14,0,0,
0_49,2016-11-08 20:45:15,14,0,0,
0_49,2016-11-08 21:45:15,31,0,0,
0_49,2016-11-08 22:45:19,44,0,0,
0_49,2016-11-08 23:45:19,5,0,0,
0_49,2016-12-08 00:45:19,0,0,0,
0_49,2016-12-08 01:45:19,0,0,0,
0_49,2016-12-08 02:45:18,0,0,0,
0_49,2016-12-08 03:45:18,0,0,0,
0_49,2016-12-08 04:45:18,0,0,0,
0_49,2016-12-08 05:45:18,0,0,0,
0_49,2016-12-08 06:45:31,0,0,0,
0_49,2016-12-08 07:45:31,12,0,0,
0_49,2016-12-08 08:45:31,15,0,0,
0_49,2016-12-08 09:45:31,10,0,0,
0_49,2016-12-08 10:45:23,39,0,0,
0_49,2016-12-08 11:45:23,3,0,0,
0_49,2016-12-08 12:45:23,14,0,0,
0_49,2016-12-08 13:45:23,8,0,0,
0_49,2016-12-08 14:45:25,7,0,0,
0_49,2016-12-08 15:45:25,18,0,0,
0_49,2016-12-08 16:45:25,0,0,0,
0_49,2016-12-08 17:45:25,9,0,0,
0_49,2016-12-08 18:45:17,29,0,0,
0_49,2016-12-08 19:45:17,55,0,0,
0_49,2016-12-08 20:45:17,21,0,0,
0_49,2016-12-08 21:45:17,2,0,0,
0_49,2016-12-08 22:45:33,9,0,0,
0_49,2016-12-08 23:45:33,1,0,0,
0_49,2016-01-09 00:44:53,0,0,0,
0_49,2016-01-09 01:44:53,0,0,0,
0_49,2016-01-09 02:44:53,0,0,0,
0_49,2016-01-09 03:44:53,3,0,0,
0_49,2016-01-09 04:44:53,3,0,0,
0_49,2016-01-09 05:44:53,0,0,0,
0_49,2016-01-09 06:45:07,0,0,0,
0_49,2016-01-09 07:45:07,10,0,0,
0_49,2016-01-09 08:45:07,29,0,0,
0_49,2016-01-09 09:45:07,11,0,0,
0_49,2016-01-09 10:45:00,0,0,0,
0_49,2016-01-09 11:45:00,0,0,0,
0_49,2016-01-09 12:45:00,0,0,0,
0_49,2016-01-09 13:45:00,0,0,0,
0_49,2016-01-09 14:44:59,5,0,0,
0_49,2016-01-09 15:44:59,3,0,0,
0_49,2016-01-09 16:44:59,2,0,0,
0_49,2016-01-09 17:44:59,10,0,0,
0_49,2016-01-09 18:44:53,3,0,0,
0_49,2016-01-09 19:44:53,15,0,0,
0_49,2016-01-09 20:44:53,3,0,0,
0_49,2016-01-09 21:44:53,5,0,0,
0_49,2016-01-09 22:45:07,1,0,0,
0_49,2016-01-09 23:45:07,7,0,0,
0_49,2016-02-09 00:45:07,3,0,0,
0_49,2016-02-09 01:45:07,0,0,0,
0_49,2016-02-09 02:44:55,7,0,0,
0_49,2016-02-09 03:44:55,0,0,0,
0_49,2016-02-09 04:44:55,0,0,0,
0_49,2016-02-09 05:44:55,3,0,0,
0_49,2016-02-09 06:44:55,13,0,0,
0_49,2016-02-09 07:44:55,76,0,0,
0_49,2016-02-09 08:44:55,27,0,0,
0_49,2016-02-09 09:44:55,0,0,0,
0_49,2016-02-09 10:45:05,0,0,0,
0_49,2016-02-09 11:45:05,0,0,0,
0_49,2016-02-09 12:45:05,7,0,0,
0_49,2016-02-09 13:45:05,6,0,0,
0_49,2016-02-09 14:44:57,4,0,0,
0_49,2016-02-09 15:44:57,15,0,0,
0_49,2016-02-09 16:44:57,16,0,0,
0_49,2016-02-09 17:44:57,3,0,0,
0_49,2016-02-09 18:44:51,14,0,0,
0_49,2016-02-09 19:44:51,38,0,0,
0_49,2016-02-09 20:44:51,0,0,0,
0_49,2016-02-09 21:44:51,32,0,0,
0_49,2016-02-09 22:44:52,7,0,0,
0_49,2016-02-09 23:44:52,0,0,0,
0_49,2016-03-09 00:44:52,0,0,0,
0_49,2016-03-09 01:44:52,8,0,0,
0_49,2016-03-09 02:44:48,0,0,0,
0_49,2016-03-09 03:44:48,3,0,0,
0_49,2016-03-09 04:44:48,0,0,0,
0_49,2016-03-09 05:44:48,0,0,0,
0_49,2016-03-09 06:44:58,0,0,0,
0_49,2016-03-09 07:44:58,0,0,0,
0_49,2016-03-09 08:44:58,0,0,0,
0_49,2016-03-09 09:44:58,20,0,0,
0_49,2016-03-09 10:44:53,5,0,0,
0_49,2016-03-09 11:44:53,26,0,0,
0_49,2016-03-09 12:44:53,20,0,0,
0_49,2016-03-09 13:44:53,13,0,0,
0_49,2016-03-09 14:45:04,16,0,0,
0_49,2016-03-09 15:45:04,0,0,0,
0_49,2016-03-09 16:45:04,0,0,0,
0_49,2016-03-09 17:45:04,0,0,0,
0_49,2016-03-09 18:44:50,3,0,0,
0_49,2016-03-09 19:44:50,5,0,0,
0_49,2016-03-09 20:44:50,0,0,0,
0_49,2016-03-09 21:44:50,0,0,0,
0_49,2016-03-09 22:44:51,12,0,0,
0_49,2016-03-09 23:44:51,0,0,0,
0_49,2016-04-09 00:44:51,0,0,0,
0_49,2016-04-09 01:44:51,19,0,0,
0_49,2016-04-09 02:44:51,70,0,0,
0_49,2016-04-09 03:44:51,4,0,0,
0_49,2016-04-09 04:44:51,0,0,0,
0_49,2016-04-09 05:44:51,0,0,0,
0_49,2016-04-09 06:44:56,0,0,0,
0_49,2016-04-09 07:44:56,4,0,0,
0_49,2016-04-09 08:44:56,14,0,0,
0_49,2016-04-09 09:44:56,3,0,0,
0_49,2016-04-09 10:44:56,10,0,0,
0_49,2016-04-09 11:44:56,6,0,0,
0_49,2016-04-09 12:44:56,0,0,0,
0_49,2016-04-09 13:44:56,0,0,0,
0_49,2016-04-09 14:44:51,16,0,0,
0_49,2016-04-09 15:44:51,19,0,0,
0_49,2016-04-09 16:44:51,15,0,0,
0_49,2016-04-09 17:44:51,0,0,0,
0_49,2016-04-09 18:44:45,22,0,0,
0_49,2016-04-09 19:44:45,54,0,0,
0_49,2016-04-09 20:44:45,55,0,0,
0_49,2016-04-09 21:44:45,23,0,0,
0_49,2016-04-09 22:44:48,5,0,0,
0_49,2016-04-09 23:44:48,4,0,0,
0_49,2016-05-09 00:44:48,4,0,0,
0_49,2016-05-09 01:44:48,0,0,0,
0_49,2016-05-09 02:44:48,0,0,0,
0_49,2016-05-09 03:44:48,0,0,0,
0_49,2016-05-09 04:44:48,4,0,0,
0_49,2016-05-09 05:44:48,0,0,0,
0_49,2016-05-09 06:44:47,0,0,0,
0_49,2016-05-09 07:44:47,0,0,0,
0_49,2016-05-09 08:44:47,19,0,0,
0_49,2016-05-09 09:44:47,13,0,0,
0_49,2016-05-09 10:44:56,-114,0,1,prb de compteur
0_49,2016-05-09 11:44:56,13,0,0,
0_49,2016-05-09 12:44:56,11,0,0,
0_49,2016-05-09 13:44:56,0,0,0,
0_49,2016-05-09 14:44:57,4,0,0,
0_49,2016-05-09 15:44:57,19,0,0,
0_49,2016-05-09 16:44:57,1,0,0,
0_49,2016-05-09 17:44:57,8,0,0,
0_49,2016-05-09 18:44:49,14,0,0,
0_49,2016-05-09 19:44:49,3,0,0,
0_49,2016-05-09 20:44:49,0,0,0,
0_49,2016-05-09 21:44:49,8,0,0,
0_49,2016-05-09 22:45:01,1,0,0,
0_49,2016-05-09 23:45:01,6,0,0,
0_49,2016-06-09 00:45:01,2,0,0,
0_49,2016-06-09 01:45:01,3,0,0,
0_49,2016-06-09 02:44:48,0,0,0,
0_49,2016-06-09 03:44:48,0,0,0,
0_49,2016-06-09 04:44:48,0,0,0,
0_49,2016-06-09 05:44:48,0,0,0,
0_49,2016-06-09 06:44:49,0,0,0,
0_49,2016-06-09 07:44:49,3,0,0,
0_49,2016-06-09 08:44:49,22,0,0,
0_49,2016-06-09 09:44:49,0,0,0,
0_49,2016-06-09 10:45:02,0,0,0,
0_49,2016-06-09 11:45:02,7,0,0,
0_49,2016-06-09 12:45:02,6,0,0,
0_49,2016-06-09 13:45:02,4,0,0,
0_49,2016-06-09 14:44:53,15,0,0,
0_49,2016-06-09 15:44:53,12,0,0,
0_49,2016-06-09 16:44:53,9,0,0,
0_49,2016-06-09 17:44:53,0,0,0,
0_49,2016-06-09 18:44:45,4,0,0,
0_49,2016-06-09 19:44:45,16,0,0,
0_49,2016-06-09 20:44:45,4,0,0,
0_49,2016-06-09 21:44:45,7,0,0,
0_49,2016-06-09 22:44:49,20,0,0,
0_49,2016-06-09 23:44:49,71,0,0,
0_49,2016-07-09 00:44:49,3,0,0,
0_49,2016-07-09 01:44:49,0,0,0,
0_49,2016-07-09 02:45:03,0,0,0,
0_49,2016-07-09 03:45:03,3,0,0,
0_49,2016-07-09 04:45:03,0,0,0,
0_49,2016-07-09 05:45:03,4,0,0,
0_49,2016-07-09 06:44:52,0,0,0,
0_49,2016-07-09 07:44:52,0,0,0,
0_49,2016-07-09 08:44:52,1,0,0,
0_49,2016-07-09 09:44:52,19,0,0,
0_49,2016-07-09 10:44:48,0,0,0,
0_49,2016-07-09 11:44:48,23,0,0,
0_49,2016-07-09 12:44:48,8,0,0,
0_49,2016-07-09 13:44:48,0,0,0,
0_49,2016-07-09 14:44:44,-70,0,1,prb de compteur
0_49,2016-07-09 15:44:44,14,0,0,
0_49,2016-07-09 16:44:44,16,0,0,
0_49,2016-07-09 17:44:44,13,0,0,
0_49,2016-07-09 18:44:46,3,0,0,
0_49,2016-07-09 19:44:46,0,0,0,
0_49,2016-07-09 20:44:46,2,0,0,
0_49,2016-07-09 21:44:46,5,0,0,
0_49,2016-07-09 22:44:45,54,0,0,
0_49,2016-07-09 23:44:45,44,0,0,
0_49,2016-08-09 00:44:45,0,0,0,
0_49,2016-08-09 01:44:45,0,0,0,
0_49,2016-08-09 02:44:46,0,0,0,
0_49,2016-08-09 03:44:46,0,0,0,
0_49,2016-08-09 04:44:46,0,0,0,
0_49,2016-08-09 05:44:46,0,0,0,
0_49,2016-08-09 06:44:50,0,0,0,
0_49,2016-08-09 07:44:50,16,0,0,
0_49,2016-08-09 08:44:50,6,0,0,
0_49,2016-08-09 09:44:50,4,0,0,
0_49,2016-08-09 10:44:51,5,0,0,
0_49,2016-08-09 11:44:51,6,0,0,
0_49,2016-08-09 12:44:51,7,0,0,
0_49,2016-08-09 13:44:51,3,0,0,
0_49,2016-08-09 14:44:47,2,0,0,
0_49,2016-08-09 15:44:47,7,0,0,
0_49,2016-08-09 16:44:47,24,0,0,
0_49,2016-08-09 17:44:47,4,0,0,
0_49,2016-08-09 18:44:42,44,0,0,
0_49,2016-08-09 19:44:42,5,0,0,
0_49,2016-08-09 20:44:42,23,0,0,
0_49,2016-08-09 21:44:42,10,0,0,
0_49,2016-08-09 22:44:43,1,0,0,
0_49,2016-08-09 23:44:43,6,0,0,
0_49,2016-09-09 00:44:43,1,0,0,
0_49,2016-09-09 01:44:43,0,0,0,
0_49,2016-09-09 02:44:42,0,0,0,
0_49,2016-09-09 03:44:42,0,0,0,
0_49,2016-09-09 04:44:42,0,0,0,
0_49,2016-09-09 05:44:42,0,0,0,
0_49,2016-09-09 06:44:56,0,0,0,
0_49,2016-09-09 07:44:56,8,0,0,
0_49,2016-09-09 08:44:56,12,0,0,
0_49,2016-09-09 09:44:56,6,0,0,
0_49,2016-09-09 10:44:47,0,0,0,
0_49,2016-09-09 11:44:47,2,0,0,
0_49,2016-09-09 12:44:47,4,0,0,
0_49,2016-09-09 13:44:47,3,0,0,
0_49,2016-09-09 14:44:50,3,0,0,
0_49,2016-09-09 15:44:50,8,0,0,
0_49,2016-09-09 16:44:50,1,0,0,
0_49,2016-09-09 17:44:50,8,0,0,
0_49,2016-09-09 18:44:43,8,0,0,
0_49,2016-09-09 19:44:43,4,0,0,
0_49,2016-09-09 20:44:43,14,0,0,
0_49,2016-09-09 21:44:43,101,0,0,
0_49,2016-09-09 22:44:56,4,0,0,
0_49,2016-09-09 23:44:56,0,0,0,
0_49,2016-10-09 00:44:56,5,0,0,
0_49,2016-10-09 01:44:56,3,0,0,
0_49,2016-10-09 02:44:42,0,0,0,
0_49,2016-10-09 03:44:42,0,0,0,
0_49,2016-10-09 04:44:42,0,0,0,
0_49,2016-10-09 05:44:42,0,0,0,
0_49,2016-10-09 06:44:44,0,0,0,
0_49,2016-10-09 07:44:44,0,0,0,
0_49,2016-10-09 08:44:44,22,0,0,
0_49,2016-10-09 09:44:44,20,0,0,
0_49,2016-10-09 10:44:55,5,0,0,
0_49,2016-10-09 11:44:55,3,0,0,
0_49,2016-10-09 12:44:55,22,0,0,
0_49,2016-10-09 13:44:55,21,0,0,
0_49,2016-10-09 14:44:48,6,0,0,
0_49,2016-10-09 15:44:48,0,0,0,
0_49,2016-10-09 16:44:48,0,0,0,
0_49,2016-10-09 17:44:48,0,0,0,
0_49,2016-10-09 18:44:41,0,0,0,
0_49,2016-10-09 19:44:41,9,0,0,
0_49,2016-10-09 20:44:41,5,0,0,
0_49,2016-10-09 21:44:41,7,0,0,
0_49,2016-10-09 22:44:42,33,0,0,
0_49,2016-10-09 23:44:42,12,0,0,
0_49,2016-11-09 00:44:42,87,0,0,
0_49,2016-11-09 01:44:42,0,0,0,
0_49,2016-11-09 02:44:54,4,0,0,
0_49,2016-11-09 03:44:54,0,0,0,
0_49,2016-11-09 04:44:54,0,0,0,
0_49,2016-11-09 05:44:54,0,0,0,
0_49,2016-11-09 06:44:48,0,0,0,
0_49,2016-11-09 07:44:48,0,0,0,
0_49,2016-11-09 08:44:48,7,0,0,
0_49,2016-11-09 09:44:48,17,0,0,
0_49,2016-11-09 10:44:46,8,0,0,
0_49,2016-11-09 11:44:46,48,0,0,
0_49,2016-11-09 12:44:46,0,0,0,
0_49,2016-11-09 13:44:46,0,0,0,
0_49,2016-11-09 14:44:56,7,0,0,
0_49,2016-11-09 15:44:56,29,0,0,
0_49,2016-11-09 16:44:56,0,0,0,
0_49,2016-11-09 17:44:56,44,0,0,
0_49,2016-11-09 18:44:40,63,0,0,
0_49,2016-11-09 19:44:40,42,0,0,
0_49,2016-11-09 20:44:40,0,0,0,
0_49,2016-11-09 21:44:40,8,0,0,
0_49,2016-11-09 22:44:49,8,0,0,
0_49,2016-11-09 23:44:49,0,0,0,
0_49,2016-12-09 00:44:49,1,0,0,
0_49,2016-12-09 01:44:49,0,0,0,
0_49,2016-12-09 02:44:44,0,0,0,
0_49,2016-12-09 03:44:44,0,0,0,
0_49,2016-12-09 04:44:44,0,0,0,
0_49,2016-12-09 05:44:44,4,0,0,
0_49,2016-12-09 06:44:44,0,0,0,
0_49,2016-12-09 07:44:44,7,0,0,
0_49,2016-12-09 08:44:44,18,0,0,
0_49,2016-12-09 09:44:44,8,0,0,
0_49,2016-12-09 10:44:49,57,0,0,
0_49,2016-12-09 11:44:49,66,0,0,
0_49,2016-12-09 12:44:49,12,0,0,
0_49,2016-12-09 13:44:49,0,0,0,
0_49,2016-12-09 14:44:42,9,0,0,
0_49,2016-12-09 15:44:42,3,0,0,
0_49,2016-12-09 16:44:42,0,0,0,
0_49,2016-12-09 17:44:42,23,0,0,
0_49,2016-12-09 18:44:37,3,0,0,
0_49,2016-12-09 19:44:37,21,0,0,
0_49,2016-12-09 20:44:37,0,0,0,
0_49,2016-12-09 21:44:37,29,0,0,
0_49,2016-12-09 22:44:41,5,0,0,
0_49,2016-12-09 23:44:41,0,0,0,
0_49,2016-01-10 00:44:17,7,0,0,
0_49,2016-01-10 01:44:17,1,0,0,
0_49,2016-01-10 02:44:20,0,0,0,
0_49,2016-01-10 03:44:20,0,0,0,
0_49,2016-01-10 04:44:20,0,0,0,
0_49,2016-01-10 05:44:20,0,0,0,
0_49,2016-01-10 06:44:23,0,0,0,
0_49,2016-01-10 07:44:23,0,0,0,
0_49,2016-01-10 08:44:23,9,0,0,
0_49,2016-01-10 09:44:23,12,0,0,
0_49,2016-01-10 10:44:20,18,0,0,
0_49,2016-01-10 11:44:20,0,0,0,
0_49,2016-01-10 12:44:20,0,0,0,
0_49,2016-01-10 13:44:20,27,0,0,
0_49,2016-01-10 14:44:29,8,0,0,
0_49,2016-01-10 15:44:29,26,0,0,
0_49,2016-01-10 16:44:29,1,0,0,
0_49,2016-01-10 17:44:29,16,0,0,
0_49,2016-01-10 18:44:15,3,0,0,
0_49,2016-01-10 19:44:15,1,0,0,
0_49,2016-01-10 20:44:15,5,0,0,
0_49,2016-01-10 21:44:15,0,0,0,
0_49,2016-01-10 22:44:15,0,0,0,
0_49,2016-01-10 23:44:15,0,0,0,
0_49,2016-02-10 00:44:15,3,0,0,
0_49,2016-02-10 01:44:15,2,0,0,
0_49,2016-02-10 02:44:16,0,0,0,
0_49,2016-02-10 03:44:16,0,0,0,
0_49,2016-02-10 04:44:16,0,0,0,
0_49,2016-02-10 05:44:16,0,0,0,
0_49,2016-02-10 06:44:20,0,0,0,
0_49,2016-02-10 07:44:20,0,0,0,
0_49,2016-02-10 08:44:20,8,0,0,
0_49,2016-02-10 09:44:20,41,0,0,
0_49,2016-02-10 10:44:21,-98,0,1,prb de compteur
0_49,2016-02-10 11:44:21,42,0,0,
0_49,2016-02-10 12:44:21,68,0,0,
0_49,2016-02-10 13:44:21,-93,0,1,prb de compteur
0_49,2016-02-10 14:44:21,53,0,0,
0_49,2016-02-10 15:44:21,40,0,0,
0_49,2016-02-10 16:44:21,39,0,0,
0_49,2016-02-10 17:44:21,6,0,0,
0_49,2016-02-10 18:44:12,12,0,0,
0_49,2016-02-10 19:44:12,0,0,0,
0_49,2016-02-10 20:44:12,0,0,0,
0_49,2016-02-10 21:44:12,0,0,0,
0_49,2016-02-10 22:44:12,0,0,0,
0_49,2016-02-10 23:44:12,0,0,0,
0_49,2016-03-10 00:44:12,0,0,0,
0_49,2016-03-10 01:44:12,0,0,0,
0_49,2016-03-10 02:44:14,0,0,0,
0_49,2016-03-10 03:44:14,0,0,0,
0_49,2016-03-10 04:44:14,0,0,0,
0_49,2016-03-10 05:44:14,0,0,0,
0_49,2016-03-10 06:44:27,0,0,0,
0_49,2016-03-10 07:44:27,0,0,0,
0_49,2016-03-10 08:44:27,0,0,0,
0_49,2016-03-10 09:44:27,0,0,0,
0_49,2016-03-10 10:44:18,0,0,0,
0_49,2016-03-10 11:44:18,0,0,0,
0_49,2016-03-10 12:44:18,0,0,0,
0_49,2016-03-10 13:44:18,0,0,0,
0_49,2016-03-10 14:44:21,0,0,0,
0_49,2016-03-10 15:44:21,0,0,0,
0_49,2016-03-10 16:44:21,0,0,0,
0_49,2016-03-10 17:44:21,0,0,0,
0_49,2016-03-10 18:44:13,0,0,0,
0_49,2016-03-10 19:44:13,0,0,0,
0_49,2016-03-10 20:44:13,0,0,0,
0_49,2016-03-10 21:44:13,0,0,0,
0_49,2016-03-10 22:44:26,0,0,0,
0_49,2016-03-10 23:44:26,0,0,0,
0_49,2016-04-10 00:44:26,0,0,0,
0_49,2016-04-10 01:44:26,0,0,0,
0_49,2016-04-10 02:44:13,0,0,0,
0_49,2016-04-10 03:44:13,0,0,0,
0_49,2016-04-10 04:44:13,0,0,0,
0_49,2016-04-10 05:44:13,0,0,0,
0_49,2016-04-10 06:44:20,0,0,0,
0_49,2016-04-10 07:44:20,1,0,0,
0_49,2016-04-10 08:44:20,0,0,0,
0_49,2016-04-10 09:44:20,0,0,0,
0_49,2016-04-10 10:44:26,0,0,0,
0_49,2016-04-10 11:44:26,0,0,0,
0_49,2016-04-10 12:44:26,0,0,0,
0_49,2016-04-10 13:44:26,0,0,0,
0_49,2016-04-10 14:44:18,0,0,0,
0_49,2016-04-10 15:44:18,0,0,0,
0_49,2016-04-10 16:44:18,0,0,0,
0_49,2016-04-10 17:44:18,0,0,0,
0_49,2016-04-10 18:44:10,0,0,0,
0_49,2016-04-10 19:44:10,0,0,0,
0_49,2016-04-10 20:44:10,0,0,0,
0_49,2016-04-10 21:44:10,0,0,0,
0_49,2016-04-10 22:44:12,0,0,0,
0_49,2016-04-10 23:44:12,0,0,0,
0_49,2016-05-10 00:44:12,0,0,0,
0_49,2016-05-10 01:44:12,0,0,0,
0_49,2016-05-10 02:44:09,0,0,0,
0_49,2016-05-10 03:44:09,0,0,0,
0_49,2016-05-10 04:44:09,0,0,0,
0_49,2016-05-10 05:44:09,0,0,0,
0_49,2016-05-10 06:44:18,0,0,0,
0_49,2016-05-10 07:44:18,0,0,0,
0_49,2016-05-10 08:44:18,0,0,0,
0_49,2016-05-10 09:44:18,0,0,0,
0_49,2016-05-10 10:44:18,0,0,0,
0_49,2016-05-10 11:44:18,0,0,0,
0_49,2016-05-10 12:44:18,0,0,0,
0_49,2016-05-10 13:44:18,0,0,0,
0_49,2016-05-10 14:44:25,0,0,0,
0_49,2016-05-10 15:44:25,0,0,0,
0_49,2016-05-10 16:44:25,0,0,0,
0_49,2016-05-10 17:44:25,0,0,0,
0_49,2016-05-10 18:44:10,0,0,0,
0_49,2016-05-10 19:44:10,0,0,0,
0_49,2016-05-10 20:44:10,0,0,0,
0_49,2016-05-10 21:44:10,0,0,0,
0_49,2016-05-10 22:44:08,0,0,0,
0_49,2016-05-10 23:44:08,0,0,0,
0_49,2016-06-10 00:44:08,0,0,0,
0_49,2016-06-10 01:44:08,0,0,0,
0_49,2016-06-10 02:44:12,0,0,0,
0_49,2016-06-10 03:44:12,0,0,0,
0_49,2016-06-10 04:44:12,0,0,0,
0_49,2016-06-10 05:44:12,0,0,0,
0_49,2016-06-10 06:44:17,0,0,0,
0_49,2016-06-10 07:44:17,0,0,0,
0_49,2016-06-10 08:44:17,0,0,0,
0_49,2016-06-10 09:44:17,0,0,0,
0_49,2016-06-10 10:44:17,0,0,0,
0_49,2016-06-10 11:44:17,0,0,0,
0_49,2016-06-10 12:44:17,1,0,0,
0_49,2016-06-10 13:44:17,0,0,0,
0_49,2016-06-10 14:44:13,0,0,0,
0_49,2016-06-10 15:44:13,0,0,0,
0_49,2016-06-10 16:44:13,0,0,0,
0_49,2016-06-10 17:44:13,0,0,0,
0_49,2016-06-10 18:44:09,0,0,0,
0_49,2016-06-10 19:44:09,0,0,0,
0_49,2016-06-10 20:44:09,0,0,0,
0_49,2016-06-10 21:44:09,0,0,0,
0_49,2016-06-10 22:44:09,0,0,0,
0_49,2016-06-10 23:44:09,0,0,0,
0_49,2016-07-10 00:44:09,0,0,0,
0_49,2016-07-10 01:44:09,0,0,0,
0_49,2016-07-10 02:44:07,0,0,0,
0_49,2016-07-10 03:44:07,0,0,0,
0_49,2016-07-10 04:44:07,0,0,0,
0_49,2016-07-10 05:44:07,0,0,0,
0_49,2016-07-10 06:44:22,0,0,0,
0_49,2016-07-10 07:44:22,0,0,0,
0_49,2016-07-10 08:44:22,0,0,0,
0_49,2016-07-10 09:44:22,0,0,0,
0_49,2016-07-10 10:44:16,0,0,0,
0_49,2016-07-10 11:44:16,0,0,0,
0_49,2016-07-10 12:44:16,0,0,0,
0_49,2016-07-10 13:44:16,0,0,0,
0_49,2016-07-10 14:44:16,0,0,0,
0_49,2016-07-10 15:44:16,0,0,0,
0_49,2016-07-10 16:44:16,0,0,0,
0_49,2016-07-10 17:44:16,0,0,0,
0_49,2016-07-10 18:44:09,0,0,0,
0_49,2016-07-10 19:44:09,0,0,0,
0_49,2016-07-10 20:44:09,0,0,0,
