user_number,datetime,Consommation,cluster,anomalie,type
2_67,2016-03-12 04:27:43,1506,2,1,Fuite de consommation
2_67,2016-03-12 05:27:43,1500,2,1,Fuite de consommation
2_67,2016-03-12 06:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 07:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 08:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 09:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 10:27:31,1515,2,1,Fuite de consommation
2_67,2016-03-12 11:27:31,2521,2,1,Fuite de consommation
2_67,2016-03-12 12:27:31,1571,2,1,Fuite de consommation
2_67,2016-03-12 13:27:31,1655,2,1,Fuite de consommation
2_67,2016-03-12 14:27:33,1529,2,1,Fuite de consommation
2_67,2016-03-12 15:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 16:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 17:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 18:27:33,1501,2,1,Fuite de consommation
2_67,2016-03-12 19:27:33,1508,2,1,Fuite de consommation
2_67,2016-03-12 20:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 21:27:33,1522,2,1,Fuite de consommation
2_67,2016-03-12 22:27:29,1503,2,1,Fuite de consommation
2_67,2016-03-12 23:27:29,1507,2,1,Fuite de consommation
2_67,2016-04-08 18:27:11,1021,2,1,Surconsommation
2_67,2016-07-02 21:26:13,1090,2,1,Surconsommation
2_67,2016-07-05 11:26:08,1046,2,1,Surconsommation
2_67,2016-09-12 23:25:09,1010,2,1,Surconsommation
2_67,2016-10-02 11:24:54,1031,2,1,Surconsommation
2_67,2016-11-10 14:24:23,1011,2,1,Surconsommation
2_67,2016-12-03 12:24:06,1014,2,1,Surconsommation
2_67,2017-02-05 15:23:38,1032,2,1,Surconsommation
2_67,2016-03-12 11:27:31,1021,2,1,Surconsommation
2_67,2016-04-08 18:27:11,1021,2,1,Surconsommation
2_67,2016-05-09 12:26:50,1104,2,1,Surconsommation
2_67,2016-07-02 21:26:13,1090,2,1,Surconsommation
2_67,2016-07-05 11:26:08,1046,2,1,Surconsommation
2_67,2016-08-02 11:25:47,1038,2,1,Surconsommation
2_67,2016-09-12 23:25:09,1010,2,1,Surconsommation
2_67,2016-10-02 11:24:54,1031,2,1,Surconsommation
2_67,2016-10-06 12:24:51,1026,2,1,Surconsommation
2_67,2016-11-10 14:24:23,1011,2,1,Surconsommation
2_67,2016-12-03 12:24:06,1014,2,1,Surconsommation
2_67,2016-12-05 00:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 01:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 02:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 03:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 04:24:17,1507,2,1,Fuite de consommation
2_67,2016-12-05 05:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 06:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-05 07:24:16,1513,2,1,Fuite de consommation
2_67,2016-12-05 08:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-05 09:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-05 10:24:05,1511,2,1,Fuite de consommation
2_67,2016-12-05 11:24:05,1502,2,1,Fuite de consommation
2_67,2016-12-05 12:24:05,1597,2,1,Fuite de consommation
2_67,2016-12-05 13:24:05,1502,2,1,Fuite de consommation
2_67,2016-12-05 14:24:11,1520,2,1,Fuite de consommation
2_67,2016-12-05 15:24:11,1500,2,1,Fuite de consommation
2_67,2016-12-05 16:24:11,1500,2,1,Fuite de consommation
2_67,2016-12-05 17:24:11,1500,2,1,Fuite de consommation
2_67,2016-12-05 18:24:12,1500,2,1,Fuite de consommation
2_67,2016-12-05 19:24:12,1513,2,1,Fuite de consommation
2_67,2016-12-05 20:24:12,1506,2,1,Fuite de consommation
2_67,2016-12-05 21:24:12,1500,2,1,Fuite de consommation
2_67,2016-12-05 21:52:53,1602,2,1,Fuite de consommation
2_67,2016-12-05 22:52:53,1549,2,1,Fuite de consommation
2_67,2016-12-05 23:52:53,1508,2,1,Fuite de consommation
2_67,2016-12-06 00:52:53,1507,2,1,Fuite de consommation
2_67,2016-12-06 02:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 03:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 04:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 05:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 06:24:06,1510,2,1,Fuite de consommation
2_67,2016-12-06 07:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 08:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 09:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 10:24:14,1500,2,1,Fuite de consommation
2_67,2016-12-06 11:24:14,1500,2,1,Fuite de consommation
2_67,2016-12-06 12:24:14,1514,2,1,Fuite de consommation
2_67,2016-12-06 13:24:14,1598,2,1,Fuite de consommation
2_67,2016-12-06 14:24:06,1508,2,1,Fuite de consommation
2_67,2016-12-06 15:24:06,1505,2,1,Fuite de consommation
2_67,2016-12-06 16:24:06,1507,2,1,Fuite de consommation
2_67,2016-12-06 17:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 18:13:02,1507,2,1,Fuite de consommation
2_67,2016-12-06 19:13:02,1502,2,1,Fuite de consommation
2_67,2016-12-06 20:13:02,1545,2,1,Fuite de consommation
2_67,2016-12-06 21:13:02,1500,2,1,Fuite de consommation
2_67,2016-12-06 22:24:10,1533,2,1,Fuite de consommation
2_67,2016-12-06 23:24:10,1520,2,1,Fuite de consommation
2_67,2016-12-07 00:24:10,1507,2,1,Fuite de consommation
2_67,2016-12-07 01:24:10,1500,2,1,Fuite de consommation
2_67,2016-12-07 02:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 03:24:04,1507,2,1,Fuite de consommation
2_67,2016-12-07 04:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 05:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 06:24:08,1500,2,1,Fuite de consommation
2_67,2016-12-07 07:24:08,1507,2,1,Fuite de consommation
2_67,2016-12-07 08:24:08,1500,2,1,Fuite de consommation
2_67,2016-12-07 09:24:08,1500,2,1,Fuite de consommation
2_67,2016-12-07 10:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 11:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 12:24:04,1507,2,1,Fuite de consommation
2_67,2016-12-07 13:24:04,1506,2,1,Fuite de consommation
2_67,2016-12-07 14:24:13,1528,2,1,Fuite de consommation
2_67,2016-12-07 15:24:13,1540,2,1,Fuite de consommation
2_67,2016-12-07 16:24:13,1500,2,1,Fuite de consommation
2_67,2016-12-07 17:24:13,1500,2,1,Fuite de consommation
2_67,2016-12-07 18:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-07 19:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-07 20:24:16,1501,2,1,Fuite de consommation
2_67,2016-12-07 21:24:16,1547,2,1,Fuite de consommation
2_67,2016-12-07 22:24:13,1500,2,1,Fuite de consommation
2_67,2016-12-07 23:24:13,1537,2,1,Fuite de consommation
2_67,2017-02-03 19:44:23,1058,2,1,Surconsommation
2_67,2017-02-05 15:23:38,1032,2,1,Surconsommation
2_67,2016-03-11 00:27:42,1514,2,1,Fuite de consommation
2_67,2016-03-11 01:27:42,1500,2,1,Fuite de consommation
2_67,2016-03-11 06:27:31,1500,2,1,Fuite de consommation
2_67,2016-03-11 07:27:31,1500,2,1,Fuite de consommation
2_67,2016-03-11 08:27:31,1507,2,1,Fuite de consommation
2_67,2016-03-11 09:27:31,1519,2,1,Fuite de consommation
2_67,2016-03-11 10:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-11 11:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-11 12:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-11 13:27:33,1542,2,1,Fuite de consommation
2_67,2016-03-11 14:00:17,1524,2,1,Fuite de consommation
2_67,2016-03-11 15:00:17,1500,2,1,Fuite de consommation
2_67,2016-03-11 16:00:17,1500,2,1,Fuite de consommation
2_67,2016-03-11 17:00:17,1500,2,1,Fuite de consommation
2_67,2016-03-11 18:27:28,1587,2,1,Fuite de consommation
2_67,2016-03-11 19:27:28,1504,2,1,Fuite de consommation
2_67,2016-03-11 20:27:28,1514,2,1,Fuite de consommation
2_67,2016-03-11 21:27:28,1500,2,1,Fuite de consommation
2_67,2016-03-11 22:27:42,1568,2,1,Fuite de consommation
2_67,2016-03-11 23:27:42,1507,2,1,Fuite de consommation
2_67,2016-03-12 00:27:42,1507,2,1,Fuite de consommation
2_67,2016-03-12 01:27:42,1500,2,1,Fuite de consommation
2_67,2016-03-12 02:27:43,1500,2,1,Fuite de consommation
2_67,2016-03-12 03:27:43,1500,2,1,Fuite de consommation
2_67,2016-03-12 04:27:43,1506,2,1,Fuite de consommation
2_67,2016-03-12 05:27:43,1500,2,1,Fuite de consommation
2_67,2016-03-12 06:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 07:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 08:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 09:04:28,1500,2,1,Fuite de consommation
2_67,2016-03-12 10:27:31,1515,2,1,Fuite de consommation
2_67,2016-03-12 11:27:31,2521,2,1,Fuite de consommation
2_67,2016-03-12 12:27:31,1571,2,1,Fuite de consommation
2_67,2016-03-12 13:27:31,1655,2,1,Fuite de consommation
2_67,2016-03-12 14:27:33,1529,2,1,Fuite de consommation
2_67,2016-03-12 15:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 16:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 17:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 18:27:33,1501,2,1,Fuite de consommation
2_67,2016-03-12 19:27:33,1508,2,1,Fuite de consommation
2_67,2016-03-12 20:27:33,1500,2,1,Fuite de consommation
2_67,2016-03-12 21:27:33,1522,2,1,Fuite de consommation
2_67,2016-03-12 22:27:29,1503,2,1,Fuite de consommation
2_67,2016-03-12 23:27:29,1507,2,1,Fuite de consommation
2_67,2016-04-08 18:27:11,1021,2,1,Surconsommation
2_67,2016-07-02 21:26:13,1090,2,1,Surconsommation
2_67,2016-07-05 11:26:08,1046,2,1,Surconsommation
2_67,2016-09-11 23:25:23,1026,2,1,Surconsommation
2_67,2016-09-12 23:25:09,1010,2,1,Surconsommation
2_67,2016-10-02 11:24:54,1031,2,1,Surconsommation
2_67,2016-11-10 14:24:23,1011,2,1,Surconsommation
2_67,2016-12-03 12:24:06,1014,2,1,Surconsommation
2_67,2016-12-05 00:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 01:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 02:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 03:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 04:24:17,1507,2,1,Fuite de consommation
2_67,2016-12-05 05:24:17,1500,2,1,Fuite de consommation
2_67,2016-12-05 06:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-05 07:24:16,1513,2,1,Fuite de consommation
2_67,2016-12-05 08:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-05 09:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-05 10:24:05,1511,2,1,Fuite de consommation
2_67,2016-12-05 11:24:05,1502,2,1,Fuite de consommation
2_67,2016-12-05 12:24:05,1597,2,1,Fuite de consommation
2_67,2016-12-05 13:24:05,1502,2,1,Fuite de consommation
2_67,2016-12-05 14:24:11,1520,2,1,Fuite de consommation
2_67,2016-12-05 15:24:11,1500,2,1,Fuite de consommation
2_67,2016-12-05 16:24:11,1500,2,1,Fuite de consommation
2_67,2016-12-05 17:24:11,1500,2,1,Fuite de consommation
2_67,2016-12-05 18:24:12,1500,2,1,Fuite de consommation
2_67,2016-12-05 19:24:12,1513,2,1,Fuite de consommation
2_67,2016-12-05 20:24:12,1506,2,1,Fuite de consommation
2_67,2016-12-05 21:24:12,1500,2,1,Fuite de consommation
2_67,2016-12-05 21:52:53,1602,2,1,Fuite de consommation
2_67,2016-12-05 22:52:53,1549,2,1,Fuite de consommation
2_67,2016-12-05 23:52:53,1508,2,1,Fuite de consommation
2_67,2016-12-06 00:52:53,1507,2,1,Fuite de consommation
2_67,2016-12-06 02:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 03:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 04:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 05:24:19,1500,2,1,Fuite de consommation
2_67,2016-12-06 06:24:06,1510,2,1,Fuite de consommation
2_67,2016-12-06 07:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 08:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 09:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 10:24:14,1500,2,1,Fuite de consommation
2_67,2016-12-06 11:24:14,1500,2,1,Fuite de consommation
2_67,2016-12-06 12:24:14,1514,2,1,Fuite de consommation
2_67,2016-12-06 13:24:14,1598,2,1,Fuite de consommation
2_67,2016-12-06 14:24:06,1508,2,1,Fuite de consommation
2_67,2016-12-06 15:24:06,1505,2,1,Fuite de consommation
2_67,2016-12-06 16:24:06,1507,2,1,Fuite de consommation
2_67,2016-12-06 17:24:06,1500,2,1,Fuite de consommation
2_67,2016-12-06 18:13:02,1507,2,1,Fuite de consommation
2_67,2016-12-06 19:13:02,1502,2,1,Fuite de consommation
2_67,2016-12-06 20:13:02,1545,2,1,Fuite de consommation
2_67,2016-12-06 21:13:02,1500,2,1,Fuite de consommation
2_67,2016-12-06 22:24:10,1533,2,1,Fuite de consommation
2_67,2016-12-06 23:24:10,1520,2,1,Fuite de consommation
2_67,2016-12-07 00:24:10,1507,2,1,Fuite de consommation
2_67,2016-12-07 01:24:10,1500,2,1,Fuite de consommation
2_67,2016-12-07 02:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 03:24:04,1507,2,1,Fuite de consommation
2_67,2016-12-07 04:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 05:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 06:24:08,1500,2,1,Fuite de consommation
2_67,2016-12-07 07:24:08,1507,2,1,Fuite de consommation
2_67,2016-12-07 08:24:08,1500,2,1,Fuite de consommation
2_67,2016-12-07 09:24:08,1500,2,1,Fuite de consommation
2_67,2016-12-07 10:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 11:24:04,1500,2,1,Fuite de consommation
2_67,2016-12-07 12:24:04,1507,2,1,Fuite de consommation
2_67,2016-12-07 13:24:04,1506,2,1,Fuite de consommation
2_67,2016-12-07 14:24:13,1528,2,1,Fuite de consommation
2_67,2016-12-07 15:24:13,1540,2,1,Fuite de consommation
2_67,2016-12-07 16:24:13,1500,2,1,Fuite de consommation
2_67,2016-12-07 17:24:13,1500,2,1,Fuite de consommation
2_67,2016-12-07 18:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-07 19:24:16,1500,2,1,Fuite de consommation
2_67,2016-12-07 20:24:16,1501,2,1,Fuite de consommation
2_67,2016-12-07 21:24:16,1547,2,1,Fuite de consommation
2_67,2016-12-07 22:24:13,1500,2,1,Fuite de consommation
2_67,2016-12-07 23:24:13,1537,2,1,Fuite de consommation
2_67,2017-02-05 15:23:38,1032,2,1,Surconsommation
2_68,2016-06-09 16:39:58,1017,2,1,Surconsommation
2_68,2016-07-05 02:40:25,1010,2,1,Surconsommation
2_68,2016-08-12 21:38:14,1051,2,1,Surconsommation
2_68,2016-09-07 20:37:00,1039,2,1,Surconsommation
2_68,2016-10-04 19:41:37,1011,2,1,Surconsommation
2_68,2016-10-05 07:40:20,1019,2,1,Surconsommation
2_68,2016-12-02 16:21:32,1011,2,1,Surconsommation
2_68,2016-12-09 20:21:18,1049,2,1,Surconsommation
2_68,2016-12-11 16:21:24,1039,2,1,Surconsommation
2_69,2016-03-09 09:14:20,1013,2,1,Surconsommation
2_69,2016-05-01 13:53:02,1039,2,1,Surconsommation
2_69,2016-08-01 21:07:03,1048,2,1,Surconsommation
2_69,2016-08-06 21:06:49,1236,2,1,Surconsommation
2_69,2016-09-01 10:05:31,1041,2,1,Surconsommation
2_69,2016-12-02 09:01:02,1046,2,1,Surconsommation
2_69,2017-01-03 20:40:44,1059,2,1,Surconsommation
2_69,2017-02-06 12:57:49,1010,2,1,Surconsommation
2_69,2017-02-12 10:57:38,1011,2,1,Surconsommation
2_70,2016-09-05 05:11:29,1016,2,1,Surconsommation
2_70,2016-09-06 19:11:40,1082,2,1,Surconsommation
2_70,2016-09-07 16:11:34,1015,2,1,Surconsommation
2_70,2016-09-09 15:11:27,1025,2,1,Surconsommation
2_70,2016-11-05 22:10:09,1038,2,1,Surconsommation
2_70,2017-01-01 21:09:14,1017,2,1,Surconsommation
2_70,2017-01-07 11:08:53,1057,2,1,Surconsommation
2_70,2017-02-09 04:08:24,1015,2,1,Surconsommation
2_70,2017-02-11 19:08:23,1097,2,1,Surconsommation
2_66,2016-09-05 05:11:29,-1076,2,1,prb de compteur
2_66,2016-09-06 19:11:40,-1142,2,1,prb de compteur
2_66,2016-09-07 16:11:34,-1075,2,1,prb de compteur
2_66,2016-09-09 15:11:27,-1085,2,1,prb de compteur
2_66,2016-11-05 22:10:09,-1098,2,1,prb de compteur
2_66,2017-01-01 21:09:14,-1077,2,1,prb de compteur
2_66,2017-01-07 11:08:53,-1117,2,1,prb de compteur
2_66,2017-02-09 04:08:24,-1075,2,1,prb de compteur
2_66,2017-02-11 19:08:23,-1157,2,1,prb de compteur
2_71,2016-09-05 05:11:29,-1076,2,1,prb de compteur
2_71,2016-09-06 19:11:40,-1142,2,1,prb de compteur
2_71,2016-09-07 16:11:34,-1075,2,1,prb de compteur
2_71,2016-09-09 15:11:27,-1085,2,1,prb de compteur
2_71,2016-11-05 22:10:09,-1098,2,1,prb de compteur
2_71,2017-01-01 21:09:14,-1077,2,1,prb de compteur
2_71,2017-01-07 11:08:53,-1117,2,1,prb de compteur
2_71,2017-02-09 04:08:24,-1075,2,1,prb de compteur
2_71,2017-02-11 19:08:23,-1157,2,1,prb de compteur
2_72,2016-03-05 21:43:20,0,2,1,Coupure d'eau
2_72,2016-03-05 22:43:14,0,2,1,Coupure d'eau
2_72,2016-03-05 23:43:14,0,2,1,Coupure d'eau
2_72,2016-03-07 02:43:15,1162,2,1,Surconsommation
2_72,2016-03-12 20:43:07,1013,2,1,Surconsommation
2_72,2016-04-05 00:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 01:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 02:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 03:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 03:42:13,0,2,1,Coupure d'eau
2_72,2016-04-05 04:42:13,0,2,1,Coupure d'eau
2_72,2016-04-05 05:42:13,0,2,1,Coupure d'eau
2_72,2016-06-08 08:39:50,0,2,1,Coupure d'eau
2_72,2016-06-08 09:39:50,0,2,1,Coupure d'eau
2_72,2016-06-08 10:39:50,0,2,1,Coupure d'eau
2_72,2016-06-08 11:39:51,0,2,1,Coupure d'eau
2_72,2016-06-08 12:39:51,0,2,1,Coupure d'eau
2_72,2016-06-08 13:39:51,0,2,1,Coupure d'eau
2_72,2016-06-08 14:39:51,0,2,1,Coupure d'eau
2_72,2016-06-09 08:39:56,0,2,1,Coupure d'eau
2_72,2016-06-09 09:39:56,0,2,1,Coupure d'eau
2_72,2016-06-09 10:39:56,0,2,1,Coupure d'eau
2_72,2016-06-09 11:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 12:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 13:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 14:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 15:39:47,0,2,1,Coupure d'eau
2_72,2016-06-09 16:39:47,0,2,1,Coupure d'eau
2_72,2016-06-09 17:39:47,0,2,1,Coupure d'eau
2_72,2016-06-09 18:39:47,0,2,1,Coupure d'eau
2_72,2016-11-03 23:34:24,0,2,1,Coupure d'eau
2_72,2016-12-02 12:33:25,1517,2,1,Surconsommation
2_72,2016-12-03 00:33:20,0,2,1,Coupure d'eau
2_72,2016-12-03 01:33:20,0,2,1,Coupure d'eau
2_72,2016-12-03 06:33:19,0,2,1,Coupure d'eau
2_72,2016-12-03 07:33:19,0,2,1,Coupure d'eau
2_72,2017-02-05 14:31:07,1022,2,1,Surconsommation
2_72,2017-02-08 10:31:02,0,2,1,Coupure d'eau
2_72,2017-02-08 11:31:02,0,2,1,Coupure d'eau
2_72,2017-02-08 12:31:02,0,2,1,Coupure d'eau
2_72,2017-02-08 13:31:02,0,2,1,Coupure d'eau
2_72,2017-02-08 14:50:05,0,2,1,Coupure d'eau
2_72,2017-02-08 15:50:05,0,2,1,Coupure d'eau
2_72,2017-02-08 16:50:05,0,2,1,Coupure d'eau
2_72,2017-02-08 17:50:05,0,2,1,Coupure d'eau
2_72,2017-02-11 09:49:48,1010,2,1,Surconsommation
2_72,2016-03-05 21:43:20,0,2,1,Coupure d'eau
2_72,2016-03-05 22:43:14,0,2,1,Coupure d'eau
2_72,2016-03-05 23:43:14,0,2,1,Coupure d'eau
2_72,2016-04-01 00:42:21,1500,2,1,Fuite de consommation
2_72,2016-04-01 01:42:21,1500,2,1,Fuite de consommation
2_72,2016-04-01 02:42:21,1500,2,1,Fuite de consommation
2_72,2016-04-01 04:00:45,1500,2,1,Fuite de consommation
2_72,2016-04-01 05:00:45,1500,2,1,Fuite de consommation
2_72,2016-04-01 06:00:45,1500,2,1,Fuite de consommation
2_72,2016-04-01 07:00:45,1500,2,1,Fuite de consommation
2_72,2016-04-01 07:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-01 08:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-01 09:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-01 10:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-01 15:42:19,1669,2,1,Fuite de consommation
2_72,2016-04-01 16:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-01 17:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-01 18:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-01 23:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-02 00:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-02 01:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-02 02:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-02 03:42:53,1500,2,1,Fuite de consommation
2_72,2016-04-02 04:42:53,1500,2,1,Fuite de consommation
2_72,2016-04-02 05:42:53,1500,2,1,Fuite de consommation
2_72,2016-04-02 06:42:53,1500,2,1,Fuite de consommation
2_72,2016-04-02 07:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-02 08:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-02 09:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-02 10:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-02 12:02:08,1500,2,1,Fuite de consommation
2_72,2016-04-02 13:02:08,1500,2,1,Fuite de consommation
2_72,2016-04-02 14:02:08,1500,2,1,Fuite de consommation
2_72,2016-04-02 15:02:08,1508,2,1,Fuite de consommation
2_72,2016-04-02 15:42:19,1501,2,1,Fuite de consommation
2_72,2016-04-02 16:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-02 17:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-02 18:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-02 23:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-03 00:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-03 01:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-03 02:42:17,1500,2,1,Fuite de consommation
2_72,2016-04-03 03:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-03 04:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-03 05:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-03 06:42:19,1500,2,1,Fuite de consommation
2_72,2016-04-03 07:57:45,1500,2,1,Fuite de consommation
2_72,2016-04-03 08:57:45,1500,2,1,Fuite de consommation
2_72,2016-04-03 09:57:45,1500,2,1,Fuite de consommation
2_72,2016-04-03 10:57:45,1500,2,1,Fuite de consommation
2_72,2016-04-03 15:42:15,1520,2,1,Fuite de consommation
2_72,2016-04-03 16:42:15,1500,2,1,Fuite de consommation
2_72,2016-04-03 17:42:15,1500,2,1,Fuite de consommation
2_72,2016-04-03 18:42:15,1500,2,1,Fuite de consommation
2_72,2016-04-05 00:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 01:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 02:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 03:00:07,0,2,1,Coupure d'eau
2_72,2016-04-05 03:42:13,0,2,1,Coupure d'eau
2_72,2016-04-05 04:42:13,0,2,1,Coupure d'eau
2_72,2016-04-05 05:42:13,0,2,1,Coupure d'eau
2_72,2016-06-08 08:39:50,0,2,1,Coupure d'eau
2_72,2016-06-08 09:39:50,0,2,1,Coupure d'eau
2_72,2016-06-08 10:39:50,0,2,1,Coupure d'eau
2_72,2016-06-08 11:39:51,0,2,1,Coupure d'eau
2_72,2016-06-08 12:39:51,0,2,1,Coupure d'eau
2_72,2016-06-08 13:39:51,0,2,1,Coupure d'eau
2_72,2016-06-08 14:39:51,0,2,1,Coupure d'eau
2_72,2016-06-09 08:39:56,0,2,1,Coupure d'eau
2_72,2016-06-09 09:39:56,0,2,1,Coupure d'eau
2_72,2016-06-09 10:39:56,0,2,1,Coupure d'eau
2_72,2016-06-09 11:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 12:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 13:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 14:39:49,0,2,1,Coupure d'eau
2_72,2016-06-09 15:39:47,0,2,1,Coupure d'eau
