user_number,datetime,Consommation,cluster,anomalie,type
1_16,2016-11-10 14:15:54,1,1,0,pas d'anomalie
1_16,2016-11-10 15:15:54,2,1,0,pas d'anomalie
1_16,2016-11-10 16:15:54,0,1,0,pas d'anomalie
1_16,2016-11-10 17:15:46,2,1,0,pas d'anomalie
1_16,2016-11-10 18:15:46,0,1,0,pas d'anomalie
1_16,2016-11-10 19:15:46,0,1,0,pas d'anomalie
1_16,2016-11-10 20:15:46,0,1,0,pas d'anomalie
1_16,2016-11-10 21:15:43,0,1,0,pas d'anomalie
1_16,2016-11-10 22:15:43,0,1,0,pas d'anomalie
1_16,2016-11-10 23:15:43,0,1,0,pas d'anomalie
1_16,2016-11-11 00:15:43,6,1,0,pas d'anomalie
1_16,2016-11-11 01:15:46,8,1,0,pas d'anomalie
1_16,2016-11-11 02:15:46,53,1,0,pas d'anomalie
1_16,2016-11-11 03:15:46,6,1,0,pas d'anomalie
1_16,2016-11-11 04:15:46,52,1,0,pas d'anomalie
1_16,2016-11-11 05:15:43,7,1,0,pas d'anomalie
1_16,2016-11-11 06:15:43,0,1,0,pas d'anomalie
1_16,2016-11-11 07:15:43,0,1,0,pas d'anomalie
1_16,2016-11-11 08:15:43,0,1,0,pas d'anomalie
1_16,2016-11-11 09:15:45,0,1,0,pas d'anomalie
1_16,2016-11-11 10:15:45,0,1,0,pas d'anomalie
1_16,2016-11-11 11:15:45,0,1,0,pas d'anomalie
1_16,2016-11-11 12:15:45,64,1,0,pas d'anomalie
1_16,2016-11-11 13:15:44,0,1,0,pas d'anomalie
1_16,2016-11-11 14:15:44,0,1,0,pas d'anomalie
1_16,2016-11-11 15:15:44,102,1,0,pas d'anomalie
1_16,2016-11-11 16:15:44,10,1,0,pas d'anomalie
1_16,2016-11-11 17:15:43,7,1,0,pas d'anomalie
1_16,2016-11-11 18:15:43,31,1,0,pas d'anomalie
1_16,2016-11-11 19:15:43,0,1,0,pas d'anomalie
1_16,2016-11-11 20:15:43,54,1,0,pas d'anomalie
1_16,2016-11-11 21:15:42,0,1,0,pas d'anomalie
1_16,2016-11-11 22:15:42,1,1,0,pas d'anomalie
1_16,2016-11-11 23:15:42,24,1,0,pas d'anomalie
1_16,2016-11-12 00:15:42,9,1,0,pas d'anomalie
1_16,2016-11-12 01:16:34,8,1,0,pas d'anomalie
1_16,2016-11-12 02:16:34,100,1,0,pas d'anomalie
1_16,2016-11-12 03:16:34,0,1,0,pas d'anomalie
1_16,2016-11-12 04:16:34,72,1,0,pas d'anomalie
1_16,2016-11-12 05:15:40,28,1,0,pas d'anomalie
1_16,2016-11-12 06:15:40,4,1,0,pas d'anomalie
1_16,2016-11-12 07:15:40,17,1,0,pas d'anomalie
1_16,2016-11-12 08:15:40,22,1,0,pas d'anomalie
1_16,2016-11-12 09:15:42,0,1,0,pas d'anomalie
1_16,2016-11-12 10:15:42,13,1,0,pas d'anomalie
1_16,2016-11-12 11:15:42,1,1,0,pas d'anomalie
1_16,2016-11-12 12:15:42,0,1,0,pas d'anomalie
1_16,2016-11-12 13:15:41,1,1,0,pas d'anomalie
1_16,2016-11-12 14:15:41,5,1,0,pas d'anomalie
1_16,2016-11-12 15:15:41,0,1,0,pas d'anomalie
1_16,2016-11-12 16:15:41,0,1,0,pas d'anomalie
1_16,2016-11-12 17:15:38,1,1,0,pas d'anomalie
1_16,2016-11-12 18:15:38,0,1,0,pas d'anomalie
1_16,2016-11-12 19:15:38,132,1,0,pas d'anomalie
1_16,2016-11-12 20:15:38,0,1,0,pas d'anomalie
1_16,2016-11-12 21:15:41,0,1,0,pas d'anomalie
1_16,2016-11-12 22:15:41,134,1,0,pas d'anomalie
1_16,2016-11-12 23:15:41,0,1,0,pas d'anomalie
1_16,2016-12-01 00:14:59,0,1,0,pas d'anomalie
1_16,2016-12-01 01:14:57,7,1,0,pas d'anomalie
1_16,2016-12-01 02:14:57,0,1,0,pas d'anomalie
1_16,2016-12-01 03:14:57,0,1,0,pas d'anomalie
1_16,2016-12-01 04:14:57,14,1,0,pas d'anomalie
1_16,2016-12-01 05:14:58,29,1,0,pas d'anomalie
1_16,2016-12-01 06:14:58,0,1,0,pas d'anomalie
1_16,2016-12-01 07:14:58,9,1,0,pas d'anomalie
1_16,2016-12-01 08:14:58,0,1,0,pas d'anomalie
1_16,2016-12-01 09:14:57,0,1,0,pas d'anomalie
1_16,2016-12-01 10:14:57,0,1,0,pas d'anomalie
1_16,2016-12-01 11:14:57,0,1,0,pas d'anomalie
1_16,2016-12-01 12:14:57,0,1,0,pas d'anomalie
1_16,2016-12-01 13:15:06,0,1,0,pas d'anomalie
1_16,2016-12-01 14:15:06,3,1,0,pas d'anomalie
1_16,2016-12-01 15:15:06,0,1,0,pas d'anomalie
1_16,2016-12-01 16:15:06,110,1,0,pas d'anomalie
1_16,2016-12-01 17:14:58,37,1,0,pas d'anomalie
1_16,2016-12-01 18:14:58,0,1,0,pas d'anomalie
1_16,2016-12-01 19:14:58,29,1,0,pas d'anomalie
1_16,2016-12-01 20:14:58,0,1,0,pas d'anomalie
1_16,2016-12-01 21:14:57,1,1,0,pas d'anomalie
1_16,2016-12-01 22:14:57,9,1,0,pas d'anomalie
1_16,2016-12-01 23:14:57,0,1,0,pas d'anomalie
1_16,2016-12-02 00:14:57,0,1,0,pas d'anomalie
1_16,2016-12-02 01:15:49,0,1,0,pas d'anomalie
1_16,2016-12-02 02:15:49,0,1,0,pas d'anomalie
1_16,2016-12-02 03:15:49,0,1,0,pas d'anomalie
1_16,2016-12-02 04:15:49,1,1,0,pas d'anomalie
1_16,2016-12-02 05:14:55,7,1,0,pas d'anomalie
1_16,2016-12-02 06:14:55,7,1,0,pas d'anomalie
1_16,2016-12-02 07:14:55,20,1,0,pas d'anomalie
1_16,2016-12-02 08:14:55,0,1,0,pas d'anomalie
1_16,2016-12-02 09:14:54,18,1,0,pas d'anomalie
1_16,2016-12-02 10:14:54,0,1,0,pas d'anomalie
1_16,2016-12-02 11:14:54,0,1,0,pas d'anomalie
1_16,2016-12-02 12:14:54,0,1,0,pas d'anomalie
1_16,2016-12-02 13:15:02,0,1,0,pas d'anomalie
1_16,2016-12-02 14:15:02,92,1,0,pas d'anomalie
1_16,2016-12-02 15:15:02,25,1,0,pas d'anomalie
1_16,2016-12-02 16:15:02,0,1,0,pas d'anomalie
1_16,2016-12-02 17:15:01,25,1,0,pas d'anomalie
1_16,2016-12-02 18:15:01,0,1,0,pas d'anomalie
1_16,2016-12-02 19:15:01,0,1,0,pas d'anomalie
1_16,2016-12-02 20:15:01,0,1,0,pas d'anomalie
1_16,2016-12-02 21:14:54,41,1,0,pas d'anomalie
1_16,2016-12-02 22:14:54,0,1,0,pas d'anomalie
1_16,2016-12-02 23:14:54,22,1,0,pas d'anomalie
1_16,2016-12-03 00:14:54,0,1,0,pas d'anomalie
1_16,2016-12-03 01:14:51,2,1,0,pas d'anomalie
1_16,2016-12-03 02:14:51,12,1,0,pas d'anomalie
1_16,2016-12-03 03:14:51,0,1,0,pas d'anomalie
1_16,2016-12-03 04:14:51,8,1,0,pas d'anomalie
1_16,2016-12-03 05:20:55,1,1,0,pas d'anomalie
1_16,2016-12-03 06:20:55,14,1,0,pas d'anomalie
1_16,2016-12-03 07:20:55,1,1,0,pas d'anomalie
1_16,2016-12-03 08:20:55,8,1,0,pas d'anomalie
1_16,2016-12-03 09:14:51,0,1,0,pas d'anomalie
1_16,2016-12-03 10:14:51,0,1,0,pas d'anomalie
1_16,2016-12-03 11:14:51,0,1,0,pas d'anomalie
1_16,2016-12-03 12:14:51,41,1,0,pas d'anomalie
1_16,2016-12-03 13:14:52,0,1,0,pas d'anomalie
1_16,2016-12-03 14:14:52,0,1,0,pas d'anomalie
1_16,2016-12-03 15:14:52,15,1,0,pas d'anomalie
1_16,2016-12-03 16:14:52,3,1,0,pas d'anomalie
1_16,2016-12-03 17:14:53,0,1,0,pas d'anomalie
1_16,2016-12-03 18:14:53,0,1,0,pas d'anomalie
1_16,2016-12-03 19:14:53,11,1,0,pas d'anomalie
1_16,2016-12-03 20:14:53,0,1,0,pas d'anomalie
1_16,2016-12-03 21:14:53,110,1,0,pas d'anomalie
1_16,2016-12-03 22:14:53,0,1,0,pas d'anomalie
1_16,2016-12-03 23:14:53,0,1,0,pas d'anomalie
1_16,2016-12-04 00:14:53,0,1,0,pas d'anomalie
1_16,2016-12-04 01:15:03,102,1,0,pas d'anomalie
1_16,2016-12-04 02:15:03,11,1,0,pas d'anomalie
1_16,2016-12-04 03:15:03,3,1,0,pas d'anomalie
1_16,2016-12-04 04:15:03,15,1,0,pas d'anomalie
1_16,2016-12-04 05:14:52,1,1,0,pas d'anomalie
1_16,2016-12-04 06:14:52,39,1,0,pas d'anomalie
1_16,2016-12-04 07:14:52,12,1,0,pas d'anomalie
1_16,2016-12-04 08:14:52,5,1,0,pas d'anomalie
1_16,2016-12-04 09:14:48,23,1,0,pas d'anomalie
1_16,2016-12-04 10:14:48,0,1,0,pas d'anomalie
1_16,2016-12-04 11:14:48,38,1,0,pas d'anomalie
1_16,2016-12-04 12:14:48,8,1,0,pas d'anomalie
1_16,2016-12-04 13:14:49,112,1,0,pas d'anomalie
1_16,2016-12-04 14:14:49,8,1,0,pas d'anomalie
1_16,2016-12-04 15:14:49,0,1,0,pas d'anomalie
1_16,2016-12-04 16:14:49,10,1,0,pas d'anomalie
1_16,2016-12-04 17:14:48,44,1,0,pas d'anomalie
1_16,2016-12-04 18:14:48,0,1,0,pas d'anomalie
1_16,2016-12-04 19:14:48,0,1,0,pas d'anomalie
1_16,2016-12-04 20:14:48,0,1,0,pas d'anomalie
1_16,2016-12-04 21:14:50,0,1,0,pas d'anomalie
1_16,2016-12-04 22:14:50,12,1,0,pas d'anomalie
1_16,2016-12-04 23:14:50,23,1,0,pas d'anomalie
1_16,2016-12-05 00:14:50,0,1,0,pas d'anomalie
1_16,2016-12-05 01:14:48,3,1,0,pas d'anomalie
1_16,2016-12-05 02:14:48,0,1,0,pas d'anomalie
1_16,2016-12-05 03:14:48,58,1,0,pas d'anomalie
1_16,2016-12-05 04:14:48,12,1,0,pas d'anomalie
1_16,2016-12-05 05:14:57,6,1,0,pas d'anomalie
1_16,2016-12-05 06:14:57,32,1,0,pas d'anomalie
1_16,2016-12-05 07:14:57,0,1,0,pas d'anomalie
1_16,2016-12-05 08:14:57,0,1,0,pas d'anomalie
1_16,2016-12-05 09:14:49,0,1,0,pas d'anomalie
1_16,2016-12-05 10:14:49,132,1,0,pas d'anomalie
1_16,2016-12-05 11:14:49,7,1,0,pas d'anomalie
1_16,2016-12-05 12:14:49,0,1,0,pas d'anomalie
1_16,2016-12-05 13:14:47,0,1,0,pas d'anomalie
1_16,2016-12-05 14:14:47,0,1,0,pas d'anomalie
1_16,2016-12-05 15:14:47,7,1,0,pas d'anomalie
1_16,2016-12-05 16:14:47,117,1,0,pas d'anomalie
1_16,2016-12-05 17:14:45,23,1,0,pas d'anomalie
1_16,2016-12-05 18:14:45,0,1,0,pas d'anomalie
1_16,2016-12-05 19:14:45,12,1,0,pas d'anomalie
1_16,2016-12-05 20:14:45,5,1,0,pas d'anomalie
1_16,2016-12-05 21:14:49,20,1,0,pas d'anomalie
1_16,2016-12-05 22:14:49,0,1,0,pas d'anomalie
1_16,2016-12-05 23:14:49,27,1,0,pas d'anomalie
1_16,2016-12-06 00:14:49,0,1,0,pas d'anomalie
1_16,2016-12-06 01:14:46,9,1,0,pas d'anomalie
1_16,2016-12-06 02:14:46,0,1,0,pas d'anomalie
1_16,2016-12-06 03:14:46,0,1,0,pas d'anomalie
1_16,2016-12-06 04:14:46,0,1,0,pas d'anomalie
1_16,2016-12-06 05:16:54,11,1,0,pas d'anomalie
1_16,2016-12-06 06:16:54,0,1,0,pas d'anomalie
1_16,2016-12-06 07:16:54,9,1,0,pas d'anomalie
1_16,2016-12-06 08:16:54,0,1,0,pas d'anomalie
1_16,2016-12-06 09:14:46,7,1,0,pas d'anomalie
1_16,2016-12-06 10:14:46,7,1,0,pas d'anomalie
1_16,2016-12-06 11:14:46,0,1,0,pas d'anomalie
1_16,2016-12-06 12:14:46,0,1,0,pas d'anomalie
1_16,2016-12-06 13:14:47,0,1,0,pas d'anomalie
1_16,2016-12-06 14:14:47,0,1,0,pas d'anomalie
1_16,2016-12-06 15:14:47,1,1,0,pas d'anomalie
1_16,2016-12-06 16:14:47,25,1,0,pas d'anomalie
1_16,2016-12-06 17:14:47,0,1,0,pas d'anomalie
1_16,2016-12-06 18:14:47,0,1,0,pas d'anomalie
1_16,2016-12-06 19:14:47,38,1,0,pas d'anomalie
1_16,2016-12-06 20:14:47,60,1,0,pas d'anomalie
1_16,2016-12-06 21:14:42,0,1,0,pas d'anomalie
1_16,2016-12-06 22:14:42,22,1,0,pas d'anomalie
1_16,2016-12-06 23:14:42,1,1,0,pas d'anomalie
1_16,2016-12-07 00:14:42,0,1,0,pas d'anomalie
1_16,2016-12-07 01:14:44,0,1,0,pas d'anomalie
1_16,2016-12-07 02:14:44,0,1,0,pas d'anomalie
1_16,2016-12-07 03:14:44,0,1,0,pas d'anomalie
1_16,2016-12-07 04:14:44,17,1,0,pas d'anomalie
1_16,2016-12-07 05:17:22,0,1,0,pas d'anomalie
1_16,2016-12-07 06:17:22,15,1,0,pas d'anomalie
1_16,2016-12-07 07:17:22,9,1,0,pas d'anomalie
1_16,2016-12-07 08:17:22,0,1,0,pas d'anomalie
1_16,2016-12-07 09:14:45,0,1,0,pas d'anomalie
1_16,2016-12-07 10:14:45,2,1,0,pas d'anomalie
1_16,2016-12-07 11:14:45,0,1,0,pas d'anomalie
1_16,2016-12-07 12:14:45,14,1,0,pas d'anomalie
1_16,2016-12-07 13:14:43,4,1,0,pas d'anomalie
1_16,2016-12-07 14:14:43,2,1,0,pas d'anomalie
1_16,2016-12-07 15:14:43,0,1,0,pas d'anomalie
1_16,2016-12-07 16:14:43,15,1,0,pas d'anomalie
1_16,2016-12-07 17:14:40,0,1,0,pas d'anomalie
1_16,2016-12-07 18:14:40,0,1,0,pas d'anomalie
1_16,2016-12-07 19:14:40,0,1,0,pas d'anomalie
1_16,2016-12-07 20:14:40,0,1,0,pas d'anomalie
1_16,2016-12-07 21:14:42,7,1,0,pas d'anomalie
1_16,2016-12-07 22:14:42,0,1,0,pas d'anomalie
1_16,2016-12-07 23:14:42,18,1,0,pas d'anomalie
1_16,2016-12-08 00:14:42,49,1,0,pas d'anomalie
1_16,2016-12-08 01:14:39,0,1,0,pas d'anomalie
1_16,2016-12-08 02:14:39,0,1,0,pas d'anomalie
1_16,2016-12-08 03:14:39,4,1,0,pas d'anomalie
1_16,2016-12-08 04:14:39,0,1,0,pas d'anomalie
1_16,2016-12-08 05:14:46,0,1,0,pas d'anomalie
1_16,2016-12-08 06:14:46,0,1,0,pas d'anomalie
1_16,2016-12-08 07:14:46,1,1,0,pas d'anomalie
1_16,2016-12-08 08:14:46,29,1,0,pas d'anomalie
1_16,2016-12-08 09:14:40,0,1,0,pas d'anomalie
1_16,2016-12-08 10:14:40,6,1,0,pas d'anomalie
1_16,2016-12-08 11:14:40,0,1,0,pas d'anomalie
1_16,2016-12-08 12:14:40,0,1,0,pas d'anomalie
1_16,2016-12-08 13:14:42,0,1,0,pas d'anomalie
1_16,2016-12-08 14:14:42,0,1,0,pas d'anomalie
1_16,2016-12-08 15:14:42,0,1,0,pas d'anomalie
1_16,2016-12-08 16:14:42,16,1,0,pas d'anomalie
1_16,2016-12-08 17:14:38,0,1,0,pas d'anomalie
1_16,2016-12-08 18:14:38,6,1,0,pas d'anomalie
1_16,2016-12-08 19:14:38,25,1,0,pas d'anomalie
1_16,2016-12-08 20:14:38,0,1,0,pas d'anomalie
1_16,2016-12-08 21:14:42,45,1,0,pas d'anomalie
1_16,2016-12-08 22:14:42,132,1,0,pas d'anomalie
1_16,2016-12-08 23:14:42,1,1,0,pas d'anomalie
1_16,2016-12-09 00:14:42,18,1,0,pas d'anomalie
1_16,2016-12-09 01:14:39,31,1,0,pas d'anomalie
1_16,2016-12-09 02:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 03:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 04:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 05:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 06:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 07:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 08:14:39,7,1,0,pas d'anomalie
1_16,2016-12-09 09:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 10:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 11:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 12:14:39,0,1,0,pas d'anomalie
1_16,2016-12-09 13:14:37,39,1,0,pas d'anomalie
1_16,2016-12-09 14:14:37,12,1,0,pas d'anomalie
1_16,2016-12-09 15:14:37,0,1,0,pas d'anomalie
1_16,2016-12-09 16:14:37,15,1,0,pas d'anomalie
1_16,2016-12-09 17:14:37,21,1,0,pas d'anomalie
1_16,2016-12-09 18:14:37,10,1,0,pas d'anomalie
1_16,2016-12-09 19:14:37,21,1,0,pas d'anomalie
1_16,2016-12-09 20:14:37,22,1,0,pas d'anomalie
1_16,2016-12-09 21:14:36,0,1,0,pas d'anomalie
1_16,2016-12-09 22:14:36,7,1,0,pas d'anomalie
1_16,2016-12-09 23:14:36,4,1,0,pas d'anomalie
1_16,2016-12-10 00:14:36,0,1,0,pas d'anomalie
1_16,2016-12-10 01:14:36,10,1,0,pas d'anomalie
1_16,2016-12-10 02:14:36,13,1,0,pas d'anomalie
1_16,2016-12-10 03:14:36,28,1,0,pas d'anomalie
1_16,2016-12-10 04:14:36,6,1,0,pas d'anomalie
1_16,2016-12-10 09:14:34,16,1,0,pas d'anomalie
1_16,2016-12-10 10:14:34,0,1,0,pas d'anomalie
1_16,2016-12-10 11:14:34,29,1,0,pas d'anomalie
1_16,2016-12-10 12:14:34,20,1,0,pas d'anomalie
1_16,2016-12-10 13:14:36,82,1,0,pas d'anomalie
1_16,2016-12-10 14:14:36,17,1,0,pas d'anomalie
1_16,2016-12-10 15:14:36,0,1,0,pas d'anomalie
1_16,2016-12-10 16:14:36,0,1,0,pas d'anomalie
1_16,2016-12-10 17:14:38,0,1,0,pas d'anomalie
1_16,2016-12-10 18:14:38,29,1,0,pas d'anomalie
1_16,2016-12-10 19:14:38,0,1,0,pas d'anomalie
1_16,2016-12-10 20:14:38,27,1,0,pas d'anomalie
1_16,2016-12-10 21:14:34,0,1,0,pas d'anomalie
1_16,2016-12-10 22:14:34,20,1,0,pas d'anomalie
1_16,2016-12-10 23:14:34,44,1,0,pas d'anomalie
1_16,2016-12-11 00:14:34,0,1,0,pas d'anomalie
1_16,2016-12-11 01:14:34,0,1,0,pas d'anomalie
1_16,2016-12-11 02:14:34,13,1,0,pas d'anomalie
1_16,2016-12-11 03:14:34,0,1,0,pas d'anomalie
1_16,2016-12-11 04:14:34,6,1,0,pas d'anomalie
1_16,2016-12-11 05:18:39,9,1,0,pas d'anomalie
1_16,2016-12-11 06:18:39,0,1,0,pas d'anomalie
1_16,2016-12-11 07:18:39,4,1,0,pas d'anomalie
1_16,2016-12-11 08:18:39,122,1,0,pas d'anomalie
1_16,2016-12-11 09:14:35,35,1,0,pas d'anomalie
1_16,2016-12-11 10:14:35,9,1,0,pas d'anomalie
1_16,2016-12-11 11:14:35,0,1,0,pas d'anomalie
1_16,2016-12-11 12:14:35,72,1,0,pas d'anomalie
1_16,2016-12-11 13:14:50,0,1,0,pas d'anomalie
1_16,2016-12-11 14:14:50,7,1,0,pas d'anomalie
1_16,2016-12-11 15:14:50,14,1,0,pas d'anomalie
1_16,2016-12-11 16:14:50,0,1,0,pas d'anomalie
1_16,2016-12-11 17:14:32,152,1,0,pas d'anomalie
1_16,2016-12-11 18:14:32,0,1,0,pas d'anomalie
1_16,2016-12-11 19:14:32,123,1,0,pas d'anomalie
1_16,2016-12-11 20:14:32,10,1,0,pas d'anomalie
1_16,2016-12-11 21:14:36,0,1,0,pas d'anomalie
1_16,2016-12-11 22:14:36,8,1,0,pas d'anomalie
1_16,2016-12-11 23:14:36,0,1,0,pas d'anomalie
1_16,2016-12-12 00:14:36,22,1,0,pas d'anomalie
1_16,2016-12-12 01:14:30,4,1,0,pas d'anomalie
1_16,2016-12-12 02:14:30,9,1,0,pas d'anomalie
1_16,2016-12-12 03:14:30,51,1,0,pas d'anomalie
1_16,2016-12-12 04:14:30,0,1,0,pas d'anomalie
1_16,2016-12-12 05:14:33,7,1,0,pas d'anomalie
1_16,2016-12-12 06:14:33,0,1,0,pas d'anomalie
1_16,2016-12-12 07:14:33,4,1,0,pas d'anomalie
1_16,2016-12-12 08:14:33,0,1,0,pas d'anomalie
1_16,2016-12-12 09:14:32,12,1,0,pas d'anomalie
1_16,2016-12-12 10:14:32,15,1,0,pas d'anomalie
1_16,2016-12-12 11:14:32,1,1,0,pas d'anomalie
1_16,2016-12-12 12:14:32,19,1,0,pas d'anomalie
1_16,2016-12-12 13:14:32,0,1,0,pas d'anomalie
1_16,2016-12-12 14:14:32,5,1,0,pas d'anomalie
1_16,2016-12-12 15:14:32,13,1,0,pas d'anomalie
1_16,2016-12-12 16:14:32,0,1,0,pas d'anomalie
1_16,2016-12-12 17:14:30,0,1,0,pas d'anomalie
1_16,2016-12-12 18:14:30,24,1,0,pas d'anomalie
1_16,2016-12-12 19:14:30,0,1,0,pas d'anomalie
1_16,2016-12-12 20:14:30,15,1,0,pas d'anomalie
1_16,2016-12-12 21:14:29,0,1,0,pas d'anomalie
1_16,2016-12-12 22:14:29,0,1,0,pas d'anomalie
1_16,2016-12-12 23:14:29,17,1,0,pas d'anomalie
1_16,2017-01-01 00:13:51,5,1,0,pas d'anomalie
1_16,2017-01-01 01:15:50,29,1,0,pas d'anomalie
1_16,2017-01-01 02:15:50,31,1,0,pas d'anomalie
1_16,2017-01-01 03:15:50,0,1,0,pas d'anomalie
1_16,2017-01-01 04:15:50,0,1,0,pas d'anomalie
1_16,2017-01-01 05:13:53,0,1,0,pas d'anomalie
1_16,2017-01-01 06:13:53,0,1,0,pas d'anomalie
1_16,2017-01-01 07:13:53,13,1,0,pas d'anomalie
1_16,2017-01-01 08:13:53,0,1,0,pas d'anomalie
1_16,2017-01-01 09:13:49,32,1,0,pas d'anomalie
1_16,2017-01-01 10:13:49,34,1,0,pas d'anomalie
1_16,2017-01-01 11:13:49,0,1,0,pas d'anomalie
1_16,2017-01-01 12:13:49,0,1,0,pas d'anomalie
1_16,2017-01-01 12:59:09,22,1,0,pas d'anomalie
1_16,2017-01-01 13:59:09,0,1,0,pas d'anomalie
1_16,2017-01-01 14:59:09,0,1,0,pas d'anomalie
1_16,2017-01-01 15:59:09,2,1,0,pas d'anomalie
1_16,2017-01-01 17:13:43,0,1,0,pas d'anomalie
1_16,2017-01-01 18:13:43,0,1,0,pas d'anomalie
1_16,2017-01-01 19:13:43,0,1,0,pas d'anomalie
1_16,2017-01-01 20:13:43,0,1,0,pas d'anomalie
1_16,2017-01-01 21:13:45,66,1,0,pas d'anomalie
1_16,2017-01-01 22:13:45,0,1,0,pas d'anomalie
1_16,2017-01-01 23:13:45,5,1,0,pas d'anomalie
1_16,2017-01-02 00:13:45,0,1,0,pas d'anomalie
1_16,2017-01-02 01:13:49,0,1,0,pas d'anomalie
1_16,2017-01-02 02:13:49,0,1,0,pas d'anomalie
1_16,2017-01-02 03:13:49,6,1,0,pas d'anomalie
1_16,2017-01-02 04:13:49,0,1,0,pas d'anomalie
1_16,2017-01-02 05:13:46,0,1,0,pas d'anomalie
1_16,2017-01-02 06:13:46,5,1,0,pas d'anomalie
1_16,2017-01-02 07:13:46,0,1,0,pas d'anomalie
1_16,2017-01-02 08:13:46,0,1,0,pas d'anomalie
1_16,2017-01-02 09:13:48,77,1,0,pas d'anomalie
1_16,2017-01-02 10:13:48,115,1,0,pas d'anomalie
1_16,2017-01-02 11:13:48,122,1,0,pas d'anomalie
1_16,2017-01-02 12:13:48,0,1,0,pas d'anomalie
1_16,2017-01-02 13:13:47,14,1,0,pas d'anomalie
1_16,2017-01-02 14:13:47,0,1,0,pas d'anomalie
1_16,2017-01-02 15:13:47,6,1,0,pas d'anomalie
1_16,2017-01-02 16:13:47,17,1,0,pas d'anomalie
1_16,2017-01-02 17:13:42,0,1,0,pas d'anomalie
1_16,2017-01-02 18:13:42,0,1,0,pas d'anomalie
1_16,2017-01-02 19:13:42,10,1,0,pas d'anomalie
1_16,2017-01-02 20:13:42,6,1,0,pas d'anomalie
1_16,2017-01-02 21:13:43,7,1,0,pas d'anomalie
1_16,2017-01-02 22:13:43,0,1,0,pas d'anomalie
1_16,2017-01-02 23:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 00:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 01:13:44,0,1,0,pas d'anomalie
1_16,2017-01-03 02:13:44,0,1,0,pas d'anomalie
1_16,2017-01-03 03:13:44,48,1,0,pas d'anomalie
1_16,2017-01-03 04:13:44,8,1,0,pas d'anomalie
1_16,2017-01-03 05:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 06:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 07:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 08:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 09:13:41,0,1,0,pas d'anomalie
1_16,2017-01-03 10:13:41,0,1,0,pas d'anomalie
1_16,2017-01-03 11:13:41,5,1,0,pas d'anomalie
1_16,2017-01-03 12:13:41,5,1,0,pas d'anomalie
1_16,2017-01-03 13:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 14:13:43,8,1,0,pas d'anomalie
1_16,2017-01-03 15:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 16:13:43,0,1,0,pas d'anomalie
1_16,2017-01-03 17:13:42,132,1,0,pas d'anomalie
1_16,2017-01-03 18:13:42,0,1,0,pas d'anomalie
1_16,2017-01-03 19:13:42,7,1,0,pas d'anomalie
1_16,2017-01-03 20:13:42,6,1,0,pas d'anomalie
1_16,2017-01-03 21:13:42,0,1,0,pas d'anomalie
1_16,2017-01-03 22:13:42,9,1,0,pas d'anomalie
1_16,2017-01-03 23:13:42,0,1,0,pas d'anomalie
1_16,2017-01-04 00:13:42,8,1,0,pas d'anomalie
1_16,2017-01-04 01:13:39,0,1,0,pas d'anomalie
1_16,2017-01-04 02:13:39,2,1,0,pas d'anomalie
1_16,2017-01-04 03:13:39,4,1,0,pas d'anomalie
1_16,2017-01-04 04:13:39,92,1,0,pas d'anomalie
1_16,2017-01-04 05:13:50,25,1,0,pas d'anomalie
1_16,2017-01-04 06:13:50,0,1,0,pas d'anomalie
1_16,2017-01-04 07:13:50,0,1,0,pas d'anomalie
1_16,2017-01-04 08:13:50,0,1,0,pas d'anomalie
1_16,2017-01-04 09:13:37,0,1,0,pas d'anomalie
1_16,2017-01-04 10:13:37,0,1,0,pas d'anomalie
1_16,2017-01-04 11:13:37,0,1,0,pas d'anomalie
1_16,2017-01-04 12:13:37,20,1,0,pas d'anomalie
1_16,2017-01-04 13:13:38,122,1,0,pas d'anomalie
1_16,2017-01-04 14:13:38,1,1,0,pas d'anomalie
1_16,2017-01-04 15:13:38,2,1,0,pas d'anomalie
1_16,2017-01-04 16:13:38,0,1,0,pas d'anomalie
1_16,2017-01-04 17:13:37,13,1,0,pas d'anomalie
1_16,2017-01-04 18:13:37,10,1,0,pas d'anomalie
1_16,2017-01-04 19:13:37,12,1,0,pas d'anomalie
1_16,2017-01-04 20:13:37,9,1,0,pas d'anomalie
1_16,2017-01-04 21:13:38,0,1,0,pas d'anomalie
